Key_1_2,V16,V10,V25,V21
k15187,-0.070083,145.565,-0.574544,-0.162274
k34423,3.84716,62.7275,1.89483,22.3102
k5760,3.32927,10.5613,0.50385,3.30546
k10103,1.27703,100.584,0.531888,-11.112
k10858,-2.19984,195.507,-2.74783,3.05023
k42249,0.206078,143.607,-0.128005,-1.55732
k29515,-2.80078,192.136,-1.20739,8.30192
k39432,-1.4646,161.424,-1.65958,4.68193
k55754,0.201419,146.424,-0.253735,9.24054
k50935,0.375479,126.46,0.209489,2.61079
k15145,-0.720909,115.407,-0.978611,3.77879
k53991,3.61145,31.3561,2.44881,-5.91739
k2014,-0.0166699,111.616,-0.914506,10.1344
k18362,1.09133,59.4229,0.935014,1.45906
k6712,-0.467836,188.363,-0.864669,-3.4978
k57182,-0.752858,59.4274,-0.858889,1.01516
k47802,-0.778355,193.454,-0.803119,8.6957
k53374,0.598029,106.522,0.290533,14.447
k5612,-0.180296,150.261,-0.375316,12.2172
k7331,0.998894,133.675,0.652218,6.62976
k29590,0.270307,117.201,-0.233219,1.33936
k40670,0.570027,147.797,0.298486,27.2707
k125,1.23003,123.381,1.10988,5.81237
k55745,0.238286,135.535,-0.626123,7.70627
k17190,-0.575976,161.436,-1.04751,13.1649
k55678,-1.85226,112.486,-2.62562,-0.164109
k11914,-1.88746,110.585,-2.64268,5.058
k38890,0.671277,102.426,3.33822,22.9729
k20111,1.09615,86.2515,1.15025,40.8124
k25558,0.525359,54.3177,0.315777,-8.50159
k2533,1.08048,43.0485,0.374869,-2.59687
k56855,0.79472,119.704,0.422504,3.78068
k12673,0.364629,120.151,-1.1489,-4.51002
k4349,-0.696544,91.1084,-0.858095,7.6462
k55994,-0.253681,119.11,-0.932302,7.7219
k23783,2.34525,59.0937,1.13849,-12.3308
k11207,-0.444534,204.082,0.551929,10.8854
k56815,-2.96722,188.079,-2.48075,25.3205
k5886,0.455893,110.563,0.279579,31.4899
k43469,-1.36922,234.345,-0.014611,-9.21462
k25014,1.00286,71.1556,0.42499,3.49774
k33758,-0.615354,172.033,-0.909097,6.20137
k27759,6.57531,32.5674,5.92219,1.7755
k19705,-0.14784,167.081,-0.986565,6.99143
k1688,1.19137,166.542,-1.82346,11.477
k42937,1.82855,82.0866,1.09969,-11.3246
k31344,-0.618721,186.322,-0.776059,13.9666
k1805,0.361168,62.3175,-0.259243,3.32552
k19750,0.653889,102.983,0.139666,9.96819
k24804,-0.943929,143.52,-1.58929,-0.314763
k19563,1.57939,136.599,1.24431,8.71383
k7621,-2.65672,231.874,-5.27721,-1.76022
k47998,0.885659,80.2775,0.575631,8.19321
k9500,0.747773,65.3864,0.464686,18.4417
k22095,0.124517,48.2848,-0.885712,1.77281
k12054,-0.60873,138.565,-1.10349,5.73032
k32585,-0.854653,184.185,-1.14121,0.934113
k27433,-1.93994,226.815,-2.37672,5.29268
k13362,-0.611964,132.422,-1.20113,11.6178
k32795,-0.0298044,181.319,-0.197322,-8.29255
k17266,0.0128695,86.5833,-0.843533,4.35623
k56531,-0.408624,135.752,-0.725058,-0.755935
k31955,0.16051,128.468,0.0156365,6.66775
k50154,-1.00767,43.7498,-1.85141,-5.3549
k658,0.432234,141.783,-0.0854653,40.6803
k53979,-1.42693,165.757,-1.66407,2.94584
k26154,-1.36723,77.8184,-3.19552,-15.3319
k9024,-0.820796,144.524,-1.14768,15.4066
k38614,-0.18863,25.4171,-1.13942,-3.36221
k45491,0.492044,116.45,-0.0445367,1.44786
k47194,1.30864,54.3357,0.657599,23.8511
k24620,-1.48916,197.257,-2.21915,1.83481
k23257,-0.0404817,137.268,-0.27666,1.89463
k8257,-0.194912,160.579,-0.305334,4.51164
k57533,2.18045,162.716,0.67274,9.9638
k7426,1.21072,94.9655,0.886954,4.31356
k31747,-0.343261,124.741,-0.12968,19.7503
k8083,-0.574862,167.99,0.0154661,45.7123
k45498,-0.18833,146.768,-0.843894,4.48366
k8314,0.0768433,128.149,-0.16087,9.25102
k46149,0.439819,126.868,-0.438295,-4.00121
k9477,1.09485,95.9052,0.824122,0.369457
k38489,0.816884,117.816,1.12751,6.40773
k15198,-0.320544,133.88,-0.727395,7.63833
k10617,0.7388,78.5607,0.0236102,-4.76201
k28857,1.86641,47.4426,0.483333,-4.82884
k10427,-0.154491,142.529,-0.562472,1.23101
k44418,-5.8155,207.468,-16.6798,-1.38526
k5922,-0.763022,162.993,-1.21102,15.9369
k38622,0.332248,111.226,-0.122022,6.72074
k49403,0.0468748,140.889,-0.326207,18.758
k52514,0.519333,61.5272,-0.396624,27.8621
k549,1.57814,94.608,-0.262298,11.6007
k8554,0.946089,74.822,0.597366,-5.40821
k34327,0.117887,74.4275,-0.384731,-2.22243
k27465,1.995,164.024,1.25946,5.22137
k21305,1.22152,41.3013,-0.330291,-13.5675
k51792,0.439908,97.622,-0.319592,24.8422
k4632,-2.02944,187.269,-2.10668,-2.24996
k39475,-0.172027,39.8016,-0.863874,1.39379
k37424,-1.01307,205.615,-1.55682,38.76
k25029,0.232805,97.8957,-0.417262,15.3678
k12026,-1.13484,105.919,-1.38887,-3.14485
k25098,-0.288909,107.756,-2.3921,-1.0533
k13352,2.13686,40.6687,0.747422,-7.61423
k19165,0.137014,54.9105,-0.00498224,22.0515
k44290,1.12806,81.6461,0.729052,6.97496
k47016,0.478012,114.421,0.257455,-1.33259
k45008,-0.000634805,166.826,-0.236454,5.70579
k5449,2.15511,46.5172,1.36867,1.66346
k14844,-1.38892,128.784,-2.04656,0.291017
k3235,0.430228,111.211,-0.317581,10.1937
k8409,-1.81734,226.685,-2.17609,6.08161
k16006,1.22616,69.5244,0.578942,-5.10304
k29224,0.659065,121.815,0.423642,25.6947
k43802,-0.76259,176.391,-0.93609,0.322739
k45664,0.605871,62.0056,-0.307512,9.89202
k2223,-1.63722,214.392,-2.84677,-0.752184
k41652,-0.876667,128.91,-1.2725,4.25417
k1693,0.415909,173.302,-0.81616,5.82812
k25235,-0.53594,131.88,-0.22298,23.9832
k2225,0.0836624,123.519,-0.680931,3.6466
k17094,-1.9647,126.352,-2.94177,4.20995
k12769,-2.96613,215.809,-3.73472,0.090154
k5705,1.11454,92.2709,0.516055,-5.21954
k4799,-0.191011,200.18,-0.478624,32.0235
k2506,1.43836,63.473,0.659822,26.9247
k36851,-4.2432,164.654,-5.72469,0.789062
k44650,0.740105,75.9367,0.205711,8.60788
k6052,0.653521,128.872,-0.0364996,-0.465803
k13666,3.39713,139.507,2.04619,25.7341
k19418,0.971027,143.309,0.751782,-0.0484781
k29252,-2.10665,140.397,-2.37872,-1.95438
k7336,0.479021,98.5895,0.20919,-6.05172
k52997,0.784593,92.067,0.955603,29.3627
k45502,-0.508098,206.009,-0.587005,5.26779
k7516,-0.372157,161.432,-0.618617,8.41082
k30205,1.67221,61.2912,1.11581,7.69236
k11650,-0.362191,133.223,-0.783095,-1.99085
k20240,-0.390789,137.566,-1.64281,0.00618727
k42482,0.0189616,132.769,-0.660028,-1.9217
k4773,0.360187,119.322,-0.00777624,10.0086
k27452,0.568678,98.8462,-0.26439,-5.00006
k54783,0.800194,124.677,0.734781,-10.5102
k22782,1.81652,40.7459,0.532992,16.8427
k46934,0.787428,67.3138,0.730184,5.05502
k34756,0.261523,189.409,-0.0698577,4.45587
k9031,1.42578,107.578,-0.531636,-11.0902
k17316,1.12772,56.6016,1.39613,4.12464
k36982,0.987212,93.9052,0.571901,-3.17332
k5401,0.0880225,103.644,0.367869,12.7753
k16595,0.403158,92.3739,-0.259195,1.82241
k25047,0.433529,87.5572,0.0263611,-0.121597
k39187,0.415658,118.534,-0.462353,6.72846
k7413,0.904851,106.627,0.753039,1.58796
k52268,-0.140172,92.5605,-0.466142,19.3993
k918,0.78878,88.928,-0.51418,-0.236088
k33613,-0.218062,135.238,-0.457022,8.15697
k54519,-0.146094,82.1867,-0.389658,9.29552
k31492,2.76862,58.1451,0.879335,22.8871
k32998,0.236808,91.7268,-0.624051,-2.75281
k17052,-2.01088,200.574,-2.44068,-0.546279
k10214,0.601685,89.8797,1.75691,11.5598
k23943,0.0210738,121.019,-0.369398,-1.69833
k4817,0.773745,102.476,0.908891,25.6564
k42224,1.22765,72.592,0.768624,12.0614
k24684,2.1872,63.069,0.881914,-3.85713
k40811,0.376099,134.129,-0.992703,-1.00915
k36880,0.566872,81.713,-0.184816,2.32681
k43498,0.523332,115.271,-0.164174,-5.75323
k9665,-0.969533,190.418,-1.53292,4.38101
k40404,0.610022,69.3853,0.0342336,5.31585
k54597,-1.20141,195.927,-1.16086,10.2177
k19575,0.629698,146.028,0.554538,20.9885
k17792,1.13245,70.1942,0.51412,3.1891
k50633,1.76059,67.9347,1.45613,-0.237051
k359,-0.115378,137.628,-0.425535,15.3035
k47001,1.45193,67.927,1.07396,9.43587
k50705,0.177523,119.98,-0.329493,8.08085
k50911,2.59901,25.5582,-0.0534205,10.8438
k26822,0.29325,147.162,0.357598,-2.49559
k53183,1.24227,34.5971,0.924576,-4.55669
k28991,-1.63024,190.011,-0.206986,30.0947
k4824,-0.603997,157.864,-1.0279,20.2638
k48102,1.04845,85.2153,-0.022635,1.26275
k52297,-0.622495,146.735,-1.12588,13.6174
k39279,-0.218808,169.395,0.032878,-4.90316
k44074,0.484951,106.802,0.332131,-1.40665
k15836,0.974339,96.6883,0.385442,-1.4738
k28979,1.46526,92.3357,0.131671,-7.59549
k27375,0.254809,113.964,0.00177074,1.93054
k20038,1.2146,32.5155,0.988656,-3.24372
k14374,-0.492003,176.231,-1.44978,-0.708265
k53507,-0.927141,87.3664,-1.58261,-3.17092
k7584,0.0498922,68.4907,0.123215,24.5622
k19453,-0.476667,129.093,-1.01249,26.0765
k28323,-3.11727,240.962,-3.6717,0.775878
k5943,-0.401517,161.897,-1.25381,4.84371
k29377,1.73002,72.0174,1.81558,-12.1859
k19293,0.845538,131.984,0.365221,3.19532
k40654,0.492641,113.354,0.0847837,7.35229
k36034,2.85067,74.0306,1.24629,-7.06319
k48194,0.611666,124.53,-0.137151,-5.47711
k6567,0.0745846,84.2508,-0.640762,22.1562
k12953,-1.05643,185.959,-1.14966,0.349334
k13701,0.132794,106.226,-0.171334,5.8366
k38987,-0.416884,136.89,-0.971865,4.31816
k19529,0.710507,73.0284,-0.804378,14.4642
k33911,0.11269,122.868,-0.193791,-1.68422
k3132,-4.1118,201.37,-5.32486,0.872179
k34072,-1.00745,165.024,-1.64672,13.6909
k51643,-1.21075,197.576,-2.16158,2.67197
k24587,-0.705565,177.532,-1.28827,8.73243
k53776,-0.502889,65.7855,-1.04491,19.4236
k1424,-2.45216,226.052,-2.79927,1.13181
k48193,2.23406,41.898,1.04579,6.31873
k6292,-0.0652335,144.323,-0.426951,15.526
k28717,-0.0888911,162.823,-0.430588,2.68265
k3230,-2.0957,212.988,-2.69376,-0.0734748
k39769,-0.189696,128.499,-1.10619,6.29974
k44059,0.248913,98.8929,-0.308549,-12.6778
k25850,-0.668584,212.099,-1.30553,5.9791
k16018,1.28303,55.1052,-0.415367,-23.9656
k25546,0.657085,141.665,0.163067,-1.30181
k33203,-0.326771,119.055,-0.463312,18.6424
k51055,1.9931,46.7993,1.92474,1.94447
k43553,-0.0477382,117.907,-0.77914,2.50615
k9269,0.271249,117.951,-0.514069,-5.28681
k27089,1.40229,82.99,1.75667,21.7649
k17409,1.0765,63.3478,0.769309,-10.4016
k24438,0.279261,94.5571,-0.513607,-1.43207
k25241,-0.442536,155.508,-0.994548,37.4257
k15913,0.106218,136.101,-0.517848,12.1798
k24745,0.410249,110.872,0.0425474,7.5176
k40720,-0.376379,137.843,-0.117582,10.8911
k23355,0.321979,109.754,-0.298206,-2.1608
k35003,0.561809,117.698,0.0859741,-0.703631
k53124,-0.439464,81.9078,-1.09093,2.5257
k32435,0.787807,113.389,0.620491,3.13159
k27101,1.02204,70.2926,-0.0622059,0.150576
k41994,0.72099,71.0448,-0.379838,3.31201
k48038,-0.0632835,71.8522,-0.594186,7.14227
k50528,0.275638,138.243,-0.244687,7.86479
k50719,0.499584,76.2488,-0.30542,-4.0321
k54197,-0.313179,156.325,-0.728254,0.761742
k18987,1.37693,96.4704,0.639453,0.307693
k45880,-0.179363,150.512,-0.405775,0.322718
k1152,-0.472058,152.822,-0.766667,21.9268
k40320,1.69617,60.057,0.978131,1.24675
k30872,-1.0668,158.657,-2.28731,14.1239
k19060,-1.32944,220.698,-1.69049,-1.80183
k20936,0.403698,77.0953,0.37541,5.50767
k8688,0.353386,131.569,-0.222404,4.85928
k37262,1.09043,89.8632,0.489964,7.38692
k25434,1.32806,35.1415,1.58173,-3.67752
k52489,0.0856563,140.455,-0.199417,2.06722
k53771,-0.483652,229.305,-0.606111,8.17923
k26290,1.88183,125.962,0.592939,6.3601
k3653,-3.1947,212.724,-3.62061,1.64699
k57440,-1.23625,170.617,-1.53222,21.2592
k4078,-0.0563292,177.488,-0.530394,0.810463
k13921,-0.371188,121.372,-0.878456,11.5821
k30873,-0.685037,180.886,-0.902246,-0.305665
k14554,0.686841,61.1935,0.0249534,10.2163
k19291,0.868384,110.188,0.498819,-3.97059
k33453,0.388746,137.772,0.0439003,0.75002
k19597,1.61241,108.247,1.16809,19.6972
k23814,0.651189,67.1062,0.11502,8.05907
k12820,1.01929,39.0357,0.184172,-6.57608
k45583,0.442061,105.663,-0.890068,5.51676
k40978,-1.59124,227.035,-2.07759,1.32955
k21087,-1.3515,188.341,-1.69303,41.6808
k45768,0.758827,32.5416,0.110081,6.98206
k35984,-1.2152,89.7821,-1.74471,9.4259
k14968,-1.01169,203.248,-2.46324,3.99093
k49781,-0.148463,116.303,-0.808643,-3.19626
k15610,-0.376194,113.904,-1.21856,20.8079
k51101,-0.901481,169.613,-1.06741,20.8003
k10383,0.786798,56.6978,0.344005,39.0644
k43683,3.70008,33.9967,0.803535,-0.999247
k43619,-0.618271,157.451,-0.97929,-2.39849
k3578,0.295402,73.6854,-0.370746,11.5526
k14092,-0.138616,149.828,-0.360363,-1.1416
k18470,2.25727,34.8347,1.05857,-10.3721
k52961,1.13854,87.0605,0.71414,8.15684
k29067,-1.69441,184.724,-4.16855,16.9278
k11500,0.518335,69.5337,0.303401,11.9954
k36138,0.327636,162.14,0.330254,31.2014
k49815,1.74178,36.4052,-0.0570534,4.98537
k11876,-0.412668,139.088,-0.752496,1.60035
k35088,1.92995,48.0733,0.886525,-3.15606
k6746,-1.0097,203.604,-1.66993,3.31949
k29426,2.23349,46.0877,0.44735,18.5894
k55603,0.367872,60.7591,0.791791,10.2954
k37338,0.106252,74.7114,-0.506191,-3.97544
k49709,0.700901,155.026,0.747643,8.43382
k56111,1.52752,105.028,0.371186,1.48594
k25476,0.23663,128.479,-0.116006,5.24882
k22948,0.520938,116.456,-0.0696909,0.60039
k14761,1.21848,76.2555,0.692155,2.10932
k2868,-1.02957,172.236,-1.87787,-1.48571
k14411,0.53507,56.7525,0.265582,13.6222
k35403,0.0332174,142.305,-0.259468,22.7311
k14162,-1.62718,204.592,-1.98294,5.28482
k6592,-1.41508,171.191,-1.87703,6.43535
k8566,-0.196951,139.989,-0.658048,9.42017
k11118,-0.266035,17.987,-0.661026,0.890859
k1563,-0.759899,169.913,-1.19294,1.64255
k34581,0.341384,113.381,-0.0659094,2.06503
k14391,-0.0457692,134.384,-0.807749,-0.827705
k27766,-1.24686,219.341,-1.34041,-4.9005
k2200,-0.286665,161.908,-0.0483067,5.53404
k16956,-0.23816,134.185,-1.03303,5.25552
k48952,1.00289,46.9413,0.737615,12.4908
k46173,-0.479218,174.966,-0.946025,9.93488
k21684,-2.72576,199.495,-2.51916,14.2672
k33542,-1.04204,195.755,-1.41248,-1.48093
k57186,0.186086,106.364,-0.311179,0.621425
k54258,1.3079,55.8998,0.916276,7.6566
k57171,2.65498,20.187,0.466995,-23.8696
k6373,1.87156,30.2868,0.728206,0.857373
k9935,0.256609,113.478,-0.0643399,11.0052
k48840,0.901824,92.0324,0.773542,10.9048
k41020,2.72869,34.053,1.57497,8.6066
k17737,-1.00909,181.624,-1.28684,16.5756
k38279,1.59394,74.1098,0.970046,-4.81081
k57052,-1.68191,229.15,-1.99073,-0.336624
k49591,0.259846,63.1644,-0.89822,-0.0374885
k19913,0.732065,98.7957,0.244476,7.71931
k17634,-0.826252,194.891,-0.989575,16.148
k38335,-0.408058,151.23,-1.00552,10.6219
k98,-0.98653,179.47,-2.02242,7.44036
k29165,-0.661923,58.0065,0.0345518,6.88136
k33492,-0.951538,213.362,-2.39941,2.37118
k54009,-0.912722,175.728,-1.12815,16.1553
k25589,2.22262,71.7258,1.05847,3.89964
k38365,0.68733,90.7284,-0.0849462,5.87063
k1673,-0.358934,198.419,-1.01233,1.856
k23321,-0.97186,207.654,-1.02698,5.99511
k29798,0.257893,146.364,-0.564067,15.2798
k37233,-0.192643,106.861,-0.509923,3.31519
k14909,-0.0887228,147.767,0.913573,38.9354
k8815,-0.197132,138.612,-0.737058,6.13739
k831,0.630162,121.742,0.487137,6.77856
k18582,1.54972,23.5307,0.15402,8.33108
k9933,4.00938,69.6243,2.13038,12.1541
k55260,1.33122,76.4236,-0.440912,-7.20073
k54118,1.5173,45.8934,0.536413,3.94864
k1988,-1.03685,117.319,-1.84664,4.1048
k10052,0.992748,80.5227,0.134023,6.40872
k45434,0.43216,140.533,0.28134,3.83554
k29468,-0.0244449,148.23,-0.927321,12.6559
k3577,1.29599,43.1793,0.325014,3.95446
k13561,0.606858,102.109,0.0112354,-7.14111
k53962,-2.01413,231.651,-2.74136,6.63962
k51525,-5.58383,248.677,-6.56238,-0.0928858
k7567,-0.678552,108.818,-1.18533,21.8939
k41175,0.340938,81.7632,-0.455197,10.5357
k12001,-0.238601,83.4307,-0.418537,19.6154
k9208,-0.147652,109.669,-0.518838,3.36381
k52553,-0.128395,131.455,-0.123201,-2.3039
k49098,0.367915,128.971,0.0125513,7.63921
k44758,-1.27931,201.221,-1.45977,1.65407
k56492,-1.83156,134.37,-2.09569,-5.7423
k25836,-0.667171,144.861,-1.09928,1.32546
k18521,-0.00188304,155.585,0.188998,14.4681
k19447,-0.365321,135.074,-1.10863,-2.83457
k5660,0.164296,130.114,-0.266323,14.6999
k1036,0.197223,109.77,0.147171,8.7891
k20419,-0.698877,171.0,-1.34343,26.5213
k40443,0.779511,98.7355,0.249878,1.88532
k16022,-3.10612,200.26,-4.77262,0.759428
k32649,0.408664,38.4931,-0.143624,20.2369
k4867,0.877504,96.7433,0.37122,19.9589
k4853,-0.523751,129.618,-1.49034,-9.41343
k43002,0.0189469,107.536,-0.108882,-6.64671
k13874,0.137251,146.337,0.198563,4.01654
k17641,-0.383292,156.375,-1.20879,-2.18788
k2794,0.28197,54.1614,0.0330797,22.6444
k32184,-2.36919,196.098,-4.50873,6.21917
k5629,0.293266,109.835,-0.408375,4.84286
k28124,0.939238,40.5952,-0.131395,-8.02716
k41802,1.47885,77.7564,0.773808,21.0916
k53225,-0.452254,175.794,-0.795807,15.9499
k5918,0.874853,108.857,0.284127,2.17101
k52165,1.11034,94.8909,0.789535,0.932579
k20552,0.752219,131.849,0.425309,-1.51909
k2298,-1.60331,182.072,-2.38785,10.4901
k28674,-1.72702,139.839,-2.5768,3.96497
k24797,1.2633,54.6552,1.23303,11.7785
k173,-1.12844,206.607,-1.36116,3.64661
k41291,-0.321591,163.921,-0.77522,2.73277
k31374,-0.112997,123.958,-1.04727,-0.674465
k25359,0.0747118,114.425,-0.316009,3.24108
k36578,0.0819906,130.838,0.191294,12.0779
k14103,-0.208373,50.7304,-0.484641,10.1854
k50602,2.10499,58.2565,2.74766,-1.37518
k19126,-0.049081,124.055,0.118149,4.23449
k36076,-0.182785,160.12,-0.484739,6.96807
k47863,0.320288,104.553,-0.652596,2.41079
k56202,0.846811,60.1255,-0.026843,3.32987
k27165,1.57655,37.1688,2.0839,-14.6677
k41008,0.88285,38.1446,0.271197,5.12003
k18393,0.0498686,113.252,-0.558779,2.71687
k42601,-0.0181313,164.462,0.0590044,18.8135
k57028,1.28393,53.2095,0.429369,6.53182
k24061,1.65784,48.0873,0.850524,-3.28584
k29924,-2.06291,199.963,-0.017933,14.1272
k45794,0.359359,115.883,-0.282781,9.10347
k29923,1.09273,75.8115,0.331311,-4.56495
k52982,0.206488,76.8024,-0.121999,6.02036
k29253,1.66196,77.5359,0.716772,-4.50184
k44270,-3.29153,208.675,-3.78522,2.07448
k54483,-2.06557,195.918,-2.82368,3.49061
k8856,-1.40716,152.632,-2.45314,-5.01608
k28527,1.05436,103.406,0.881001,1.11682
k31667,1.51068,34.8004,0.753892,12.3708
k24362,-3.17429,135.116,-4.84464,8.93815
k35644,-0.374479,143.553,-0.858465,9.76168
k22461,0.465167,99.9209,-0.127262,4.30109
k6899,-1.52722,102.775,-2.16019,-1.5116
k23068,0.826845,99.6918,-0.0942943,-7.15197
k25320,0.557334,114.895,-0.394706,4.82522
k12525,-0.469171,166.615,-0.702708,9.23288
k11639,0.653584,97.6449,0.264833,1.71523
k21749,-0.0792485,112.25,-0.646244,13.6186
k25898,-1.96735,91.415,-2.82481,0.398301
k51542,0.360847,131.895,0.187252,14.0135
k57529,-0.677033,142.665,-0.241195,3.07641
k28989,0.471818,64.8808,-0.758012,7.87679
k45490,1.08303,106.083,0.663719,7.33382
k30057,1.84632,49.7152,1.14835,-6.49761
k32061,-0.476377,115.998,0.00935912,29.5895
k718,1.23178,48.7087,0.0638315,16.2358
k22668,0.781464,74.8579,-0.0967356,6.40142
k37958,0.325231,83.5479,-0.493,14.1423
k15848,3.53539,17.8136,0.473139,6.65336
k1557,-1.12123,176.434,-1.05033,8.25166
k12087,0.880062,151.906,0.0388945,-8.94321
k8729,0.011448,170.024,-0.711615,2.68652
k41771,0.23196,125.334,-0.320087,34.27
k16028,1.30739,72.8169,2.16259,10.5228
k23821,2.75584,60.6346,1.45337,5.01914
k47336,1.80747,38.6685,1.13421,-4.32427
k52888,2.66519,28.1019,0.518915,-24.585
k2770,1.40731,82.1899,0.671773,0.48828
k47673,0.902943,83.6673,-0.378835,-4.54071
k32349,0.174858,121.95,-0.29626,8.53762
k17727,0.116194,132.573,0.113236,6.57699
k7339,0.200215,106.863,-0.729208,-12.9651
k16029,0.618151,108.162,0.222328,12.306
k1710,-0.14914,123.653,-0.988988,5.20125
k42685,-9.65752,252.041,-10.5966,-0.131534
k26733,1.23917,102.501,0.938369,-7.82572
k39914,0.301199,103.777,-0.977822,14.3178
k37013,0.293606,91.5251,0.0508761,19.8525
k11196,-0.0369361,37.4944,-0.0354313,6.06926
k45179,-1.02553,158.371,-1.58579,13.288
k629,0.404795,97.246,0.0989381,2.02453
k26003,-0.209733,187.741,-0.343457,36.8081
k56013,1.46925,52.84,0.131248,4.81354
k42399,-0.390771,148.422,-0.595233,0.543253
k31510,1.07433,75.7323,-0.0298098,-4.07207
k22684,-0.915678,131.282,-1.21214,19.9779
k55332,-0.422873,168.452,-1.09468,2.5949
k53681,-0.61643,127.857,-1.03611,1.88136
k29754,0.5493,126.488,0.00558768,-2.91063
k14357,-0.0855781,107.223,-0.441552,12.7538
k42287,0.741911,137.951,0.405161,-0.826095
k34678,-0.200441,108.329,-0.316523,17.2649
k3216,-0.10282,75.6752,-0.284484,4.43965
k33382,2.88069,101.934,2.11695,0.843902
k40636,0.188746,117.729,-0.491304,7.34105
k47064,-0.925322,173.536,-1.34926,3.5181
k41719,-1.22991,169.663,-1.42075,5.78122
k6887,0.0290715,104.926,-0.308611,9.75283
k4861,-1.70345,100.873,-2.4871,10.1803
k12994,-0.43875,170.204,-1.0478,-0.296144
k2561,-1.24741,206.164,-1.10965,28.0831
k6086,0.230783,79.1726,-0.664045,6.84799
k20149,-0.606216,176.514,-1.01978,13.7382
k40668,0.0209892,167.737,-0.670149,4.56655
k32600,-1.31503,96.0676,-2.05406,4.75513
k13419,-0.149523,128.196,-0.728606,-1.28329
k36915,0.748219,96.873,0.624301,26.0044
k42641,-1.18139,167.165,-1.47998,-1.11128
k13162,1.8189,131.676,0.383942,0.39507
k36935,0.143545,67.8241,-0.963243,-3.66544
k40319,1.6924,150.944,1.30389,5.7448
k5662,0.198495,109.179,-0.55392,-5.73247
k13241,-0.147417,157.345,-0.56032,0.259966
k55380,0.325313,84.1274,-0.058077,3.49272
k16758,4.73525,87.1854,3.86456,5.22779
k33961,-0.337284,112.244,-0.424188,2.54304
k34425,0.358315,116.799,0.0451914,0.899376
k32034,-1.093,186.415,-1.66139,0.73886
k52824,-0.656074,162.455,-0.831719,0.727624
k13570,2.07491,78.9037,1.03212,12.5396
k14961,0.137705,184.538,0.10133,6.21039
k38584,0.551072,90.7837,0.412397,19.2836
k57531,1.64376,29.058,-0.0342343,-5.55419
k4644,-0.0943736,133.702,-0.341402,26.2177
k18153,-2.5222,186.329,-3.09816,12.0756
k30806,1.64206,54.4609,0.40923,0.722424
k2774,-0.407719,85.8658,-1.30503,-1.32922
k42117,0.235641,178.006,0.119875,6.83275
k13328,0.612529,84.171,0.124281,0.291254
k26275,-0.85993,104.869,-2.69505,22.666
k54001,0.102501,72.5878,-0.0765408,5.81136
k29122,1.36686,67.336,0.295593,4.87551
k2037,-1.09559,206.3,-1.15236,10.5778
k33465,-3.43321,177.284,-3.6064,9.81752
k7337,-0.779007,129.31,-2.06465,-0.38222
k57056,0.0413659,141.998,-0.393416,1.89984
k56244,0.841742,107.911,0.245408,-2.88734
k41874,0.458263,102.881,-0.482555,17.2716
k23652,0.819118,89.8381,-0.310085,-7.02281e-16
k16092,0.265315,154.176,-0.000281594,6.79891
k26828,-0.145263,141.019,-0.419762,9.96944
k29221,0.271534,70.8431,-0.288329,22.1944
k46918,-1.2909,189.853,-1.07896,4.14243
k51816,-1.23232,216.651,-1.33937,6.03835
k40223,-1.01941,145.55,-1.13197,8.3664
k42529,-0.304247,186.579,-1.76048,3.63605
k56899,-0.165865,97.4295,-0.322087,3.88525
