Key_1_3,V11,V12,V23,V20
k10392,155.313,141.742,1.09347,0.546909
k22740,62.7919,36.2216,1.25828,0.396481
k46375,91.4258,96.4802,7.09308,9.75199
k4067,51.0586,40.0792,1.17045,3.46812
k28126,107.298,115.925,1.32818,-2.22468
k48129,57.0212,48.1135,2.56059,-0.202577
k20876,130.257,118.932,1.75808,-9.61608
k54469,109.684,102.044,1.96724,-1.60087
k47051,90.0381,104.49,1.68853,2.81013
k14204,134.482,139.814,2.3701,-4.71338
k7727,108.429,85.37,1.02545,1.25825
k15904,165.925,145.756,2.4193,1.32006
k35242,120.146,131.069,0.863306,0.500159
k38479,109.175,96.844,2.85667,3.04776
k36766,193.704,184.787,3.8641,0.240692
k55027,114.287,77.0846,5.75662,-9.53663
k25854,143.412,146.978,2.69227,-1.6826
k24019,233.2,226.695,0.636461,-1.01027
k48815,86.6987,71.7998,9.61585,14.1053
k54371,63.2704,48.6299,7.64447,6.35141
k36459,95.6434,80.3608,2.26165,0.354927
k21815,29.5352,19.1726,5.17881,-0.341797
k52602,93.3721,86.2285,2.63686,5.05088
k12745,204.789,196.153,2.32039,-1.1942
k38847,50.3844,13.9252,5.68585,14.3769
k39599,134.727,128.44,1.35315,1.62851
k11037,123.64,105.966,2.41088,-0.288766
k47360,23.4789,10.0814,2.34835,4.8449
k45109,167.805,160.988,0.803118,-0.0159246
k92,93.4286,62.9804,1.28809,7.33697
k40615,71.7646,76.9837,3.78257,-1.00723
k16118,125.298,115.084,1.23083,1.32234
k126,71.2015,48.6343,14.8037,18.9779
k21745,75.6782,81.9243,5.50433,2.11903
k307,49.6496,48.2413,1.39566,2.10413
k38669,40.1864,40.6652,5.67692,-4.0786
k49848,72.6838,63.7633,9.80581,0.854292
k4371,55.7675,62.7802,3.51376,2.02076
k50166,112.755,96.1445,15.1843,1.46578
k28656,41.897,14.3032,11.4429,27.2145
k12265,32.7358,8.73509,6.31014,15.8285
k41768,172.417,173.099,2.17507,0.249812
k50478,141.276,111.871,5.62428,-3.74569
k38509,64.1027,68.4257,6.92681,-8.77395
k26258,112.523,108.312,1.45396,-0.281923
k11279,77.6403,55.0206,4.15141,-2.32938
k35494,189.633,193.661,0.563279,-0.0562625
k35936,155.54,135.154,2.43381,0.811672
k12712,109.752,91.2492,4.88691,0.480425
k308,101.844,102.07,1.79822,2.21119
k46599,136.93,136.916,2.67242,-3.85996
k46080,111.45,113.539,4.70487,-4.30297
k2904,125.15,122.725,4.3171,0.405658
k28600,82.0375,88.077,14.5044,6.31645
k43565,75.9493,54.9385,3.42137,12.0756
k13075,112.107,116.657,23.2524,9.33319
k33480,81.8189,74.5046,3.90363,2.50001
k44789,45.7393,41.6131,3.71757,0.930712
k17815,112.745,64.7651,6.29028,-8.81582
k34242,91.9563,81.9411,2.79928,6.0211
k25293,38.9525,15.9803,4.48581,7.07814
k57468,61.2575,58.8347,14.5048,13.4507
k31572,46.0034,42.3232,11.5272,3.77247
k6898,58.0507,68.3464,3.42222,0.836635
k20548,84.0711,103.909,2.13626,-3.74372
k10013,63.6556,87.1424,10.0554,45.0243
k52346,110.488,71.8897,2.201,4.86018
k1645,96.3087,171.603,5.88166,6.78715
k8701,59.8687,49.07,4.97309,-0.204415
k18526,169.332,150.852,0.880926,2.41893
k37536,134.186,131.271,7.44821,1.46844
k19908,165.646,149.988,2.80692,-0.0520051
k9850,103.898,108.074,4.03865,3.23904
k23769,148.262,136.314,1.65512,3.13242
k3052,196.551,181.899,1.42711,-2.70776
k10804,70.276,69.1008,5.50299,1.15731
k56195,132.792,131.201,2.47958,-0.425409
k32489,117.145,79.6583,5.2732,-4.81472
k25542,105.608,95.582,5.28435,3.96016
k27259,82.5489,75.6827,0.855595,0.304059
k33569,243.97,237.623,0.990927,-0.168622
k32518,91.7895,62.5616,1.79627,2.99802
k11694,113.086,114.846,6.06496,3.47865
k28476,48.3126,42.8138,1.85417,4.93317
k666,27.4772,26.7807,8.8163,6.08938
k938,77.2063,54.6701,3.81022,5.2785
k9791,46.797,40.5091,1.28589,1.27661
k48225,55.9972,36.9655,8.16258,-2.6463
k2444,43.3702,43.7417,2.21864,1.85387
k53088,153.971,153.332,1.20099,-1.21267
k13988,45.2834,45.6522,8.95916,6.78602
k17505,109.709,84.7828,2.33797,-1.70598
k22801,108.266,95.6455,3.69225,6.08895
k42094,12.8825,10.5587,3.72385,4.27396
k50878,117.624,103.194,9.68354,-1.36477
k46416,195.198,195.726,0.57448,0.221803
k57119,126.314,122.0,3.35242,1.00065
k955,57.0647,84.8026,0.95471,2.8274
k40738,61.9519,40.0743,2.80742,5.4313
k430,122.997,72.297,1.34037,-0.800758
k19592,173.598,198.854,2.23016,-1.3505
k30705,99.3187,89.58,4.12167,12.0548
k18463,60.7306,64.3469,3.09322,5.05235
k49410,93.7092,76.8411,1.77676,1.68336
k20750,114.664,115.824,0.891926,1.19244
k18797,149.72,108.715,3.53907,-2.05077
k23171,122.217,91.9109,3.34717,0.0826557
k24204,107.415,112.402,19.8991,16.0391
k26639,52.8503,35.9376,6.46219,13.4716
k48276,127.234,62.8945,3.85362,5.1746
k45336,80.8799,76.5524,3.40027,4.32932
k40772,173.043,163.47,4.6124,1.56773
k12079,66.158,52.2637,4.46392,5.14429
k57157,113.751,96.1577,2.91211,1.12906
k54913,230.968,204.288,1.68762,-0.687739
k48207,141.808,135.731,4.63406,2.17449
k19535,207.54,175.147,1.59915,-7.74258
k33781,64.5976,14.7478,1.282,2.81272
k51705,142.346,160.232,5.5855,6.24635
k41532,83.4359,73.8211,1.85848,0.425872
k13688,142.746,145.515,1.50462,2.16267
k44770,138.321,112.206,2.14778,1.40356
k5935,149.399,131.572,3.45518,-4.10462
k56099,37.2332,10.3607,9.29556,38.4795
k28320,102.601,84.3345,2.57843,2.10817
k45764,117.945,128.359,1.25936,1.62757
k21391,105.481,98.2504,3.27754,6.01779
k7942,41.8069,47.5268,2.23521,-1.35745
k41544,171.775,147.692,1.42235,2.1942
k5644,84.7827,104.906,4.3732,-1.43001
k32530,92.3406,73.8413,2.81211,0.348787
k48094,200.638,184.811,1.34661,1.25993
k47453,129.973,129.358,3.85123,-1.71274
k45482,131.031,83.3212,2.25888,2.96417
k45901,111.5,77.2304,5.57913,1.66405
k13595,115.07,123.95,2.32266,0.289052
k39747,70.1283,64.8797,6.44602,7.40728
k19487,164.88,169.225,7.46224,1.57802
k27820,40.0498,70.5777,3.19114,5.75169
k20422,48.6408,43.1457,3.20235,-0.997504
k48154,193.255,182.322,1.05101,1.01439
k20034,64.7001,63.548,4.04087,8.76286
k11448,125.449,125.299,10.518,4.15491
k45821,163.252,145.314,4.67906,0.166061
k11286,131.837,121.283,3.61806,1.79184
k2338,104.004,30.3611,1.60443,1.37566
k221,192.967,207.603,4.06793,4.43793
k19640,116.57,109.941,3.09872,1.2686
k11868,186.534,181.095,1.7333,0.912729
k24645,113.592,98.5696,3.30291,3.12037
k35329,116.612,103.371,5.06614,0.929161
k10155,146.752,159.987,1.46069,2.39534
k3597,133.353,128.121,1.43311,1.30478
k50732,42.8174,21.4779,25.5675,24.0268
k55291,80.204,60.3642,3.04539,5.39913
k7141,69.2944,89.1047,1.6191,-0.14099
k41082,17.7155,23.4273,4.10316,7.44491
k55093,160.244,123.081,2.31995,6.16559
k29088,132.442,136.732,1.9876,2.64202
k43951,128.037,103.332,1.67193,-0.734009
k25111,93.1721,91.1128,6.77194,8.15219
k10799,120.261,114.329,1.17432,1.38321
k39153,175.662,178.579,0.66954,-1.02527
k19930,237.264,235.639,0.619234,0.151808
k52732,199.027,202.689,2.61621,3.45637
k37715,37.7259,39.2506,2.24365,4.32572
k13961,31.2534,19.268,7.84318,11.0213
k20524,152.006,157.734,7.77167,0.562296
k35904,193.933,199.937,2.99086,2.45669
k44696,19.3314,20.5046,6.53169,10.3033
k41126,189.859,209.399,2.45971,-7.74029
k6251,116.402,68.4612,1.68778,2.80676
k32039,100.825,58.2038,2.71166,-4.90541
k50308,51.067,40.3121,3.17286,-0.852144
k32031,88.7668,95.1973,0.76443,-1.11638
k32646,55.8889,22.0844,5.16482,9.39466
k3032,22.5081,13.021,3.83567,19.2788
k42720,219.114,213.205,0.407761,0.0140105
k42732,56.3384,56.9426,4.68937,8.4578
k56948,61.5903,52.0844,30.4014,29.0638
k5240,128.34,103.139,2.76702,4.12982
k9953,58.4949,55.8127,4.7362,1.49549
k27229,43.2804,42.3403,5.88691,1.01784
k37958,106.287,106.188,1.83895,2.23192
k29364,96.648,102.047,14.303,9.65599
k42954,71.1854,72.2014,17.8839,14.495
k27603,86.0169,45.3686,5.69306,11.695
k16272,103.71,94.9598,4.90449,3.86293
k21297,18.0389,14.5798,6.75439,-4.65184
k5205,118.686,102.607,2.00849,-3.98387
k30716,76.5702,28.9135,2.34119,0.461375
k41862,79.3844,66.6661,4.16132,-1.5121
k34073,129.949,97.5901,2.31307,0.185831
k17484,63.6658,44.255,4.34973,6.76323
k17585,171.572,169.24,0.431352,-0.140468
k9272,29.7326,23.9469,6.1576,9.51385
k13116,140.996,148.864,2.60415,0.657494
k52767,95.4683,82.7815,2.11649,9.26858
k2870,45.9078,28.0277,4.46408,15.2456
k7005,60.4199,68.0187,4.97074,7.60774
k36304,73.0203,100.586,9.73237,11.1879
k38662,105.618,115.016,2.3046,1.10699
k39838,58.9618,44.4283,12.1402,10.5598
k35794,126.522,111.56,1.20218,-1.94127
k36114,40.7387,39.3597,4.52157,-2.14623
k18168,124.427,111.214,1.31999,1.07247
k9055,102.243,73.9826,1.30834,-0.142718
k9782,188.147,184.681,1.0929,0.128086
k57477,69.7307,45.1594,9.42268,-0.774238
k55223,54.0909,36.7364,14.6346,28.2162
k6473,150.323,146.202,0.481453,-0.632093
k16497,76.7175,77.9864,3.73354,-1.54887
k20096,7.25226,48.1492,9.7393,44.0106
k31355,132.08,132.196,1.23388,-0.774181
k41389,88.3169,87.8381,1.89807,-4.42428
k55021,77.9135,65.0864,3.90384,3.26971
k1006,83.4294,82.1952,2.74245,0.505575
k15899,157.129,136.993,2.32528,0.969033
k47642,107.38,77.3631,3.46529,-1.07285
k14650,83.1493,55.4826,3.07972,5.48964
k9022,145.18,154.378,3.32147,-4.90922
k3077,142.726,150.262,1.92412,-0.772647
k8070,72.1197,56.5336,2.7104,-1.40524
k21904,56.2724,50.0338,2.24034,5.15043
k36032,89.9065,83.4215,4.18584,1.33025
k6936,82.9202,53.6243,8.44828,6.62127
k15289,103.673,68.2961,3.86623,1.20565
k5741,117.93,106.873,1.61648,3.00661
k34925,51.5483,63.9384,1.61806,-4.30947
k15636,106.285,140.148,4.0442,12.5279
k5365,89.0028,72.2719,1.69652,2.58633
k31063,153.292,152.321,1.14227,-1.97565
k6670,191.048,185.274,0.741196,0.340032
k42607,94.8342,88.3202,7.79053,0.735501
k35162,39.6333,38.7928,2.28776,-7.61631
k10860,120.642,100.348,1.03476,1.06532
k28188,142.71,146.095,2.20237,0.487215
k48809,105.225,74.532,13.2681,-2.76792
k3374,126.983,130.856,0.534209,-0.278429
k34323,160.607,144.197,5.17309,4.03186
k37219,102.476,108.134,5.22393,4.67699
k44124,106.84,87.649,3.47589,2.95563
k33606,69.839,56.3536,4.61678,10.785
k26647,152.401,122.393,1.37407,1.39909
k29009,162.074,137.893,2.72607,3.76677
k17206,115.417,105.13,2.77467,-1.28697
k52182,136.302,117.709,1.64876,-0.311849
k34600,228.956,247.156,0.611745,-1.52967
k40510,45.4563,26.6229,3.05901,5.38008
k11789,115.838,118.397,2.93279,-2.52463
k6686,185.337,133.395,3.22818,0.198914
k27944,19.4022,21.3824,2.75968,4.54555
k38199,174.149,147.228,0.489443,0.933899
k9093,151.958,163.505,0.892836,-0.425001
k15897,96.1505,73.4553,3.5234,20.8544
k31155,165.56,145.276,1.70526,2.2111
k9429,109.434,88.7901,1.49025,0.510795
k47383,101.09,99.7027,2.97626,5.2237
k24384,121.203,114.534,2.74792,-1.07953
k46511,87.2173,55.2284,3.58135,0.0396589
k17356,139.45,120.188,2.07556,-2.26091
k5944,125.22,99.0401,1.07723,-3.32091
k10379,80.4511,58.9851,2.44175,-1.50383
k18039,88.6013,84.4573,2.67166,2.56604
k36252,45.9962,37.8925,2.2638,1.49855
k3575,137.904,126.691,4.14359,-2.50551
k4979,148.006,149.872,3.30027,3.66741
k49137,177.978,156.689,3.85017,-3.77845
k20988,71.7633,95.8282,21.65,27.0873
k49624,69.7694,37.5848,3.7181,5.04405
k31992,32.3743,29.0213,6.09158,11.2231
k45549,134.752,124.283,2.54341,-1.05202
k52226,132.213,139.002,3.60859,3.33159
k35243,158.028,143.165,1.47767,0.702216
k24464,145.9,66.691,5.42756,10.2937
k22942,160.623,115.349,1.54962,0.225997
k6413,53.2794,53.6464,2.32641,-2.23134
k18119,162.933,144.941,3.29383,1.60603
k20680,169.308,172.168,3.95312,3.3488
k50365,37.1411,33.9871,6.94987,9.16587
k54910,173.125,165.489,0.88,0.0265509
k54482,63.6786,71.3777,6.01563,5.76049
k854,106.745,104.929,0.741351,3.96071
k9727,146.703,133.89,1.59124,3.16569
k7128,78.4448,63.3356,1.29083,2.33173
k42017,33.5698,25.3595,2.30036,14.9337
k6897,104.351,66.3746,4.73749,6.23993
k22601,75.8305,63.1149,1.63124,3.96615
k19193,108.93,92.2055,3.82524,-0.995408
k49580,124.877,130.024,4.23594,1.34361
k8316,86.1426,82.9521,1.58908,-3.75526
k8901,129.74,113.677,3.83698,0.837407
k53832,126.7,113.564,4.27659,2.39179
k13980,51.7649,30.646,4.42143,-4.1638
k31324,27.5063,26.2636,2.13198,3.65892
k12148,97.2545,85.2259,3.61762,3.33524
k55342,137.933,124.371,1.36676,-0.497432
k14928,72.8422,44.1653,5.82277,2.5755
k42673,155.574,168.199,2.62909,1.0758
k56178,129.662,105.04,1.38067,-0.361515
k30213,101.806,80.0206,1.08498,2.66744
k21820,121.199,69.5934,5.9465,7.54226
k9925,75.3245,74.5503,4.76677,4.6871
k470,111.718,126.926,3.69244,0.516277
k15193,156.037,113.269,0.552206,1.15719
k54241,27.0993,35.0151,23.1492,42.3738
k29264,81.9637,89.2038,4.98654,3.05141
k57210,100.385,92.9419,6.35682,-1.73607
k35434,152.025,152.025,2.26465e-14,1.1719e-14
k20512,99.8753,105.487,1.4635,-5.4657
k32024,92.2073,125.746,3.53447,-6.42593
k33317,43.4381,34.7641,2.45795,-5.76133
k8279,57.6158,59.0879,3.92877,6.69445
k55177,119.528,111.032,3.47306,2.81253
k4999,46.6661,28.1554,5.6565,-1.20069
k30169,81.6723,87.5189,1.99762,1.33846
k41268,121.167,108.481,9.29819,3.42952
k56582,50.501,54.829,3.50441,1.12917
k33115,173.946,157.899,0.639468,-2.15004
k55350,193.463,180.666,1.21701,1.82008
k18706,141.847,134.699,1.25446,0.27829
k27225,67.0498,65.6416,3.20594,3.46
k10156,99.8187,82.7922,3.66556,-1.70488
k1670,81.4278,52.9702,3.02965,6.32261
k52825,38.9677,19.0182,6.0635,7.58569
k25430,64.1304,51.2474,4.52035,-8.66615
k37445,40.5046,42.9959,2.1077,-2.16418
k8860,105.084,101.362,2.08504,-0.308939
k40262,149.976,104.406,0.668826,-0.138116
k34171,199.937,188.858,6.66829,0.942599
k27805,33.9009,18.0726,6.50601,13.4235
k14564,76.2573,76.9682,4.20323,3.51779
k27562,54.5834,68.2464,2.66668,-6.4064
k947,105.543,95.2981,4.93234,1.43483
k54100,84.6925,80.1007,7.75253,-6.44713
k34685,198.845,175.938,1.13603,-1.65667
k55466,133.074,126.673,1.11035,-0.759895
k36050,157.453,146.99,0.837315,-0.624863
k1308,50.2755,28.9236,4.73677,20.8179
k12206,96.7335,98.3624,2.63072,3.1773
k28330,76.4607,66.1512,1.83692,0.47569
k18110,165.062,213.92,0.538027,-0.156705
k24253,89.1488,93.3605,2.49969,-3.2424
k53143,44.3229,44.3654,1.78846,-2.1628
k34784,95.0042,72.0406,6.36685,1.99413
k8915,64.6925,68.067,1.19524,2.9712
k11049,73.883,70.1566,1.69601,4.0717
k27834,243.918,248.253,0.51857,0.392293
k38615,143.573,99.919,2.62768,1.67804
k18593,210.059,205.595,3.07306,1.2592
k23282,45.3393,26.5548,8.94457,-7.80095
k10315,64.5364,61.6997,0.879269,-0.602725
k18607,90.1337,94.111,8.0612,6.59759
k17526,197.394,208.205,0.962547,-2.85505
k44156,42.1082,37.5794,2.47346,-0.959666
k14691,195.266,137.084,1.45824,1.26307
k7183,28.2743,23.8241,1.92741,-0.0352437
k47533,163.595,166.547,1.0338,0.200972
k43937,189.14,187.443,0.719794,0.463225
k42824,186.848,192.936,11.8659,6.11544
k41981,140.749,154.814,6.16438,6.46501
k35654,25.666,14.3394,2.17645,9.14509
k9220,109.347,105.959,1.83285,-2.97011
k40498,98.7401,108.207,6.98216,-16.5706
k47316,244.184,252.746,1.9452,-3.42039
k4378,82.4122,61.8093,2.48846,0.587263
k3553,104.762,91.2032,1.79231,0.252827
k5183,150.051,122.548,7.06436,-1.88632
k46945,251.021,249.764,0.275529,-0.138562
k36347,94.3069,86.8716,8.37652,-2.19086
k1393,81.9981,86.4639,1.13974,-1.28228
k16217,105.686,50.2971,2.14115,-5.74941
k19426,134.194,117.945,2.80043,-3.19601
k17249,143.809,93.7006,10.1872,4.88956
k16101,180.682,179.154,0.792964,1.76733
k47835,120.284,121.316,2.72713,1.41136
k26174,119.558,126.393,2.75336,-4.99847
k6379,118.947,112.131,0.789682,2.49062
k15228,93.321,97.4736,1.55793,4.6182
k4684,232.398,228.359,0.215055,0.347474
k1245,78.1078,65.5771,1.56227,4.06607
k54998,58.0224,35.1192,3.05967,3.34494
k14534,147.226,118.228,5.51665,4.01305
k18104,91.589,80.5166,6.41869,5.51404
k14512,78.8699,50.2086,3.2741,6.47277
k39979,49.3315,39.8214,4.42706,7.82335
k6386,58.5324,35.4587,7.84325,5.041
k230,151.637,112.225,4.61134,-6.80039
k51374,34.9908,31.6354,4.70055,11.5282
k8637,139.203,146.49,0.685445,1.18357
k32128,204.816,166.165,1.77502,-9.09056
k50946,111.391,84.3719,1.41258,-1.41285
k47601,175.24,161.757,2.41925,0.94494
k35488,127.103,123.066,4.22807,5.11132
k31180,167.383,150.836,0.830068,2.75804
k4782,161.852,145.876,1.46048,-0.512081
k19956,144.057,172.171,0.594118,-1.83128
k39597,66.815,45.2247,8.21364,3.65751
k4984,104.036,36.3654,6.07058,-2.77999
k21755,186.703,151.701,2.61566,2.24543
k9291,72.1781,59.9494,2.26878,4.89601
k9017,35.9337,35.8924,4.39866,2.7604
k48218,75.0499,77.6506,1.13266,-2.66476
k6474,33.7522,25.6862,5.92272,5.58133
k19839,175.144,167.635,1.17535,1.4171
k28302,109.242,67.7249,3.59312,6.87148
k33357,43.3631,29.3882,5.07107,16.0942
k10656,66.5429,37.3987,3.62962,3.33805
k40407,62.3707,51.8898,3.73838,0.313307
k34213,53.9554,50.7821,2.26508,2.26253
k13312,19.8803,13.7738,3.5565,7.12502
k33172,99.9301,92.3521,2.2089,-3.21016
k5055,87.1719,42.8639,7.78205,-5.39772
k57433,149.327,132.029,1.95792,2.569
k5670,117.944,83.7516,3.36818,5.78303
k2482,77.8398,67.209,1.63679,1.06128
k41644,135.767,116.827,2.43572,1.18758
k924,97.6399,103.185,2.66009,0.175398
k5747,26.5673,27.412,4.75051,9.00496
k6569,143.925,139.919,0.734861,1.12997
k25103,160.669,103.108,2.33578,-4.42357
k27122,148.986,120.064,1.30047,0.222178
k48042,106.477,59.7797,4.84643,4.76273
k52040,46.4733,51.611,2.60777,0.35189
k35601,133.223,99.6529,4.59858,-0.890186
k8950,46.3856,30.7698,1.49072,2.08824
k14766,168.113,146.236,0.755171,0.339283
k17940,223.756,220.542,0.655221,-0.193915
k51962,113.599,101.667,0.903737,-4.38516
k2458,111.359,89.0886,8.70916,-3.89535
k51038,94.563,77.3473,2.43611,0.322481
k44362,18.3285,22.2451,6.8725,9.38122
k53214,50.5668,84.8223,2.81844,13.3945
k37458,130.264,94.6463,4.04386,-8.61339
k38547,86.0107,75.7473,2.93127,3.35892
k27298,120.259,77.1242,4.37706,-3.42119
k23009,153.167,116.632,1.98651,-0.279837
k54448,139.408,127.745,0.784247,1.51372
k57047,83.6811,78.6062,5.54726,-1.06365
k57434,30.2833,32.8803,13.8069,32.7514
k11547,116.182,110.674,0.950245,-0.838914
k49468,179.076,125.331,1.47979,-0.593193
k3754,116.057,116.988,0.670908,-0.541428
k21115,83.9626,85.7097,3.32052,1.77922
k56080,170.128,87.006,9.36636,-20.2612
k22780,111.148,116.516,5.83505,4.12861
k889,71.4622,73.0437,5.01934,4.87116
k19773,112.434,99.5762,1.39532,-3.20426
k3379,196.746,194.899,0.604451,0.130122
k21791,33.0883,35.8347,19.3057,17.8361
k18987,103.612,62.3118,2.8776,-1.2966
k40219,195.388,198.533,3.49301,0.561645
k33848,174.199,116.829,5.84265,5.06387
k44268,75.3489,75.6674,9.21116,10.0647
k53913,100.742,104.513,3.97985,-1.00536
k11782,39.7313,37.9118,13.8154,-0.777737
k33574,50.4828,45.9736,5.74116,5.52931
k22772,73.8396,126.029,3.85886,8.14725
k31539,107.233,98.6727,5.7892,-1.32424
k47439,98.0181,88.3594,5.89761,0.0218196
k38363,100.533,96.7186,8.23888,0.614335
k5908,112.323,20.7158,6.15423,7.106
k36930,110.737,142.237,1.57294,-8.79734
k24518,134.307,138.063,6.6319,-3.61347
k29370,60.0438,50.4093,10.1948,2.43472
k49818,122.802,118.408,3.81139,3.76373
k36673,166.15,135.995,5.39202,5.06936
k51567,62.0414,52.2345,4.44899,-2.13833
k13888,87.5163,140.061,6.48115,-0.46625
k29400,33.0022,26.3736,3.69092,39.6988
k16179,209.087,206.582,0.912744,0.1437
k26688,32.9134,14.918,3.57473,-1.07704
k11481,91.0554,77.8508,1.41262,3.13065
k29287,70.4479,84.7394,4.97076,7.60542
k19412,107.76,105.825,2.55566,-1.41119
k47352,12.3255,10.0535,3.26149,0.959796
k24350,148.437,148.583,1.53271,-1.80332
k12408,151.573,151.546,7.32348,1.37769
k5721,105.048,97.9752,3.36143,3.82803
k19280,67.5745,65.0392,2.90178,-0.111091
k38301,133.808,113.466,4.247,-1.81071
k11623,65.2825,63.7701,9.42171,7.5817
k30095,62.6054,62.0061,7.50953,8.65769
k55307,96.0845,81.5343,3.84091,3.11333
k17730,104.877,111.611,1.13816,-1.23998
k15607,52.6426,50.3783,6.10475,-4.35272
k15184,85.8641,63.6173,2.53283,0.0927907
k11726,131.455,150.806,3.57541,-5.98924
k30512,60.2521,58.6788,3.65776,5.06594
k47587,133.335,115.697,5.99686,4.76309
k11421,121.964,117.028,2.30126,-3.49744
k44846,150.161,105.312,5.18231,-6.76193
k42251,52.4739,29.7822,8.31406,-10.292
k40891,78.2382,72.0417,1.4259,-1.42889
k7085,93.7766,80.6808,5.97542,3.17611
k42125,151.367,148.884,1.81237,-0.393264
k9275,162.74,154.528,5.62859,-0.964561
k7570,182.947,154.854,2.48356,-0.323636
k18490,146.535,127.059,6.92757,-8.68029
k48178,49.212,44.4253,4.47026,2.32538
k763,112.708,94.9618,3.62621,-4.58125
k19513,225.19,219.581,5.25202,1.86276
k19882,113.775,113.735,1.50246,3.87857
k8682,119.541,164.669,10.1617,-10.6411
k47343,74.1777,52.4081,1.53367,2.3751
k12498,105.741,96.9214,6.31615,3.98416
k47819,72.2593,75.2014,2.54687,0.776697
k1282,139.743,117.218,6.90351,3.23187
k4553,125.246,146.703,3.04005,2.3507
k1572,68.2278,36.6931,4.63091,10.8405
k43597,75.7348,68.0622,2.31487,3.80898
k3510,99.3749,42.498,19.8317,12.5378
k2471,204.971,187.905,1.51387,0.370291
k27935,85.9462,88.3431,1.6572,-1.66479
k48132,124.458,117.549,2.79818,-2.86469
k3303,86.9988,84.5983,1.88664,-0.643872
k40969,111.777,108.931,3.97553,1.7937
k46563,201.297,204.766,4.18791,0.811251
k46604,137.551,133.625,1.45271,1.12419
k35495,111.654,86.9805,4.99585,-2.10182
k4271,60.1417,50.8749,1.57125,-0.754242
k36372,135.435,108.547,3.02397,2.20219
k36366,86.1153,88.0885,2.89652,1.05129
k29115,77.3825,63.2685,2.58573,6.60121
k16051,109.655,103.848,5.95968,3.60827
k10551,130.557,115.912,4.89333,5.15304
k25902,193.337,188.988,0.761455,-2.36871
k49474,47.7026,38.3135,3.00028,-0.198301
k40840,183.414,122.42,8.5973,-0.471183
k9343,64.1328,57.9706,4.14733,2.27714
k11419,117.773,124.353,4.82626,3.24107
k25122,138.664,95.8417,2.80009,-4.90766
k33234,40.0421,48.8443,2.48221,-3.79985
k29689,91.0073,83.1671,2.0256,-0.108974
k3666,111.59,116.376,19.8411,19.5296
k48429,162.951,105.82,2.63591,1.01058
k45858,62.5654,44.4712,1.12402,-5.76568
k30540,230.228,245.669,0.312883,-0.202914
k31661,40.681,9.27905,6.66358,3.47523
k11737,218.292,169.647,1.49809,-9.65906
k21077,90.2883,61.1986,5.17434,7.11876
k23819,134.751,127.655,0.603744,2.29878
k1711,76.0108,90.9222,7.24688,5.87926
k28392,185.638,189.642,5.15308,4.53538
k51188,89.7433,69.0588,8.37795,15.8403
k31850,159.915,139.32,0.953922,0.571642
k43222,197.954,199.45,1.17141,0.441391
k32399,123.314,119.73,4.1919,-2.88455
k28647,96.1238,93.6881,1.07462,0.038389
