Key_1_3,V8,V24,V1,V19
k39840,0.081803,2.7947,0.0138657,84.9645
k21047,0.0394197,2.51265,0.0578414,71.7233
k8227,0.0511657,3.03492,0.0516602,82.4601
k6196,0.04467,4.86959,0.0814713,57.1521
k46475,0.0788018,2.86771,0.0606597,85.5203
k19110,0.210212,3.92932,0.00872685,36.0423
k385,0.083107,3.66613,0.0106539,55.2721
k43791,0.0697299,5.02158,0.0143576,51.6564
k30018,0.276786,6.00008,0.000648148,70.4905
k46725,0.0474188,8.3129,0.0399074,61.7004
k49436,0.0306129,2.03193,0.267679,85.9777
k17470,0.0338285,1.63817,0.179965,71.01
k15739,0.0298068,2.39329,0.386944,91.1818
k26591,0.021023,3.54544,0.331152,71.8628
k4116,0.0556421,10.9177,0.0260012,54.506
k12629,0.0504811,5.08233,0.0414988,60.379
k1002,0.0461116,2.63835,0.122112,62.108
k24077,0.0470845,7.26434,0.0953762,68.9499
k31425,0.0177282,4.42245,0.442315,78.2354
k38452,0.0380526,14.8828,0.0930729,59.871
k31313,0.023193,5.06643,0.177905,51.6903
k34408,0.0529707,8.53696,0.0529861,82.812
k30989,0.0675231,5.13756,0.0175694,49.0521
k24332,0.0425483,1.26831,0.0763021,92.3956
k9000,0.0534737,2.18785,0.0972917,74.9468
k36150,0.0700079,17.6792,0.0951447,76.8798
k48760,0.0289942,1.11259,0.250365,64.2136
k53259,0.0797377,5.0815,0.016765,32.9375
k34756,0.0447948,2.54592,0.202957,91.5449
k32366,0.0805228,5.12013,0.0137269,58.9171
k13564,0.124567,7.61236,0.00501736,87.8609
k33552,0.0667683,3.55314,0.0189815,76.7258
k14967,0.0258132,6.98285,0.176661,75.8696
k4138,0.178423,3.14851,0.00836806,86.266
k12555,0.0665244,3.44361,0.0650694,70.8238
k5584,0.0896262,11.6596,0.0151736,81.0795
k37876,0.0500722,1.47903,0.17625,85.0299
k12328,0.132353,4.94391,0.00314815,75.3817
k56488,0.0193708,9.51654,0.346551,59.7819
k57021,0.0592577,11.3861,0.0274421,44.5587
k20765,0.0458755,9.50229,0.0537384,68.7418
k23603,0.193878,10.0925,0.00680556,75.6267
k46236,0.031351,10.2996,0.139734,59.782
k37080,0.0204218,5.03558,0.302928,72.9296
k12560,0.107339,6.6554,0.00630787,71.6606
k50814,0.0144753,5.43199,0.460156,76.2781
k18769,0.149766,7.21659,0.00370949,54.7415
k17078,0.118379,6.62786,0.0162789,59.5591
k20721,0.0230107,3.78167,0.167494,64.0707
k18069,0.0690207,2.06591,0.0813086,90.8787
k25073,0.0169816,13.7835,0.296481,39.4288
k33171,0.102092,3.65577,0.0417766,84.0548
k15143,0.0504055,5.74613,0.0763484,71.8542
k44890,0.0257884,6.15601,0.163086,60.2017
k1986,0.0834202,5.08799,0.0110995,75.6404
k43790,0.0316463,7.09985,0.113971,66.9454
k867,0.0979886,2.23189,0.0126237,82.9226
k12952,0.155698,3.31017,0.00360532,91.6592
k46118,0.0655308,2.91147,0.0618171,63.9111
k6764,0.16317,5.45392,0.00248264,79.0943
k55293,0.0706431,9.75023,0.0310475,40.8349
k38483,0.094886,7.97605,0.00939236,81.7252
k5383,0.0595745,5.93131,0.0367188,59.2401
k11148,0.0754332,5.99575,0.0113542,54.9942
k27198,0.0650943,0.728618,0.0674769,75.0862
k26516,0.134348,1.80297,0.0174884,70.8275
k3860,0.068214,3.204,0.0204456,71.4417
k7726,0.0387201,4.62599,0.0680035,69.2403
k40990,0.0596151,11.6616,0.0339757,52.4197
k2298,0.0369578,12.378,0.127147,67.5299
k19277,0.0333597,3.58843,0.102523,61.8699
k12032,0.024032,9.05717,0.169045,56.1964
k31695,0.0263857,5.23835,0.181354,73.5595
k48167,0.044713,5.78152,0.0670428,51.73
k31975,0.0700997,5.38426,0.0777662,69.8895
k22822,0.0926366,15.6373,0.00730903,85.1336
k56173,0.0605038,2.97469,0.0222859,69.767
k23017,0.0355819,3.81715,0.112384,59.4984
k38487,0.0805829,13.4721,0.0135012,42.527
k55585,0.0889165,4.99881,0.0139931,85.7742
k21713,0.0671619,2.25454,0.0755671,82.6591
k16287,0.050777,11.9257,0.026441,52.8597
k8398,0.0703243,3.12082,0.0190914,70.008
k52834,0.100191,2.22802,0.00906829,73.5838
k6478,0.0764785,2.72026,0.0337956,67.9963
k18076,0.0298591,1.33416,0.123652,36.1724
k45628,0.100467,1.24135,0.0195052,87.9533
k14813,0.0446283,4.70064,0.0496644,85.2786
k46386,0.0230965,8.60991,0.18842,46.6943
k10214,0.0948122,3.00314,0.010918,61.3515
k9770,0.0458621,0.893217,0.0561516,80.1614
k22700,0.0293214,6.81165,0.19401,67.6616
k40229,0.025909,2.49482,0.214873,62.6718
k17936,0.0479048,3.13088,0.0539988,76.9817
k45786,0.0444286,4.74423,0.187176,70.4065
k37925,0.0276561,0.859799,0.163843,88.5887
k15384,0.0496793,3.7876,0.0387905,80.7165
k32881,0.0524024,2.93401,0.25919,74.1581
k6749,0.0318485,7.12723,0.345058,66.7696
k41223,0.0792704,5.6221,0.0164988,71.469
k41460,0.144481,1.7568,0.00356481,93.9164
k30586,0.0574129,5.04928,0.0410243,41.0147
k51620,0.245714,14.6046,0.00303819,75.1106
k51937,0.0409169,7.60026,0.11739,52.406
k4753,0.0218903,6.0789,0.162321,75.4963
k35527,0.0831329,3.89869,0.0168461,59.8196
k37978,0.101487,5.46682,0.00661458,48.0253
k23311,0.0715678,1.43651,0.0207813,73.321
k39413,0.0295156,4.17129,0.157442,73.1559
k53864,0.132662,5.89192,0.00632523,57.2545
k11568,0.0333958,11.0671,0.114196,73.7492
k29376,0.0372006,3.40547,0.0838484,94.2289
k14213,0.0529339,1.46765,0.042309,74.9783
k13432,0.0344355,6.18665,0.0760026,66.2476
k52943,0.147929,7.13001,0.00391204,68.9301
k55972,0.104284,4.12492,0.0102662,58.7396
k48199,0.127614,23.9872,0.0163252,85.4799
k42999,0.020981,1.12302,0.280787,83.8022
k10518,0.0281055,5.47226,0.207963,62.2364
k19417,0.0153599,4.45317,0.399745,65.5699
k3529,0.110893,1.09222,0.00589699,78.6238
k16002,0.0251155,3.39698,0.190324,52.7732
k31289,0.087395,6.6171,0.0103299,66.1916
k21606,0.0554761,2.58233,0.250775,81.8914
k19325,0.0793584,5.13421,0.0411285,69.2903
k44874,0.0181165,2.34627,0.348183,63.359
k31900,0.0244691,6.7673,0.426181,65.4095
k28314,0.0735853,2.73312,0.0258738,84.0647
k32590,0.0592538,6.44203,0.0395544,57.1344
k51227,0.0578872,6.60969,0.0850752,73.4891
k26534,0.0828571,1.51263,0.0101273,75.9348
k8411,0.104341,4.97779,0.00759838,51.5421
k19637,0.0620335,9.95072,0.0224826,68.854
k2127,0.057772,8.16189,0.022338,48.3867
k25356,0.141148,11.0835,0.00483796,65.7605
k27005,0.0650282,1.49296,0.0379109,89.8594
k21909,0.0890934,6.0435,0.025787,51.0477
k56369,0.0678813,7.52352,0.0358912,73.1364
k10567,0.0430029,4.60902,0.204837,85.9139
k10526,0.022274,10.8031,0.198756,66.8224
k26025,0.0380777,2.29412,0.180723,65.4827
k32262,0.0228191,9.97259,0.379647,53.7429
k46421,0.0300752,3.33895,0.247836,64.1032
k56989,0.0999607,2.68218,0.0294676,75.0812
k33772,0.0311474,0.919163,0.252124,80.0385
k5405,0.0225277,3.98271,0.498356,76.502
k454,0.0318964,3.86935,0.0800116,69.0877
k24445,0.0883365,4.15364,0.0151331,65.3116
k33723,0.0684375,7.21668,0.0185185,35.0219
k34573,0.019461,9.44211,0.459728,68.0045
k11229,0.130971,13.6236,0.00375579,83.3466
k41368,0.0279277,3.01055,0.232703,40.2343
k52886,0.0241538,6.21157,0.392211,67.9151
k19086,0.0123523,7.27356,0.599676,77.982
k4249,0.0448073,1.06331,0.11908,91.0859
k4667,0.0369493,6.48276,0.0952257,61.1855
k17672,0.0800171,8.54289,0.0135243,56.323
k36664,0.0453944,3.55795,0.105046,61.3887
k31360,0.0309956,3.88494,0.173449,39.0816
k13183,0.0353735,6.39808,0.0839258,79.5162
k12163,0.0236887,6.08905,0.160747,61.9126
k17283,0.012288,6.54651,0.482726,73.1061
k5893,0.0739781,9.14777,0.0201042,52.7656
k48430,0.0321543,1.44867,0.111586,71.0055
k12856,0.0521211,2.92198,0.11636,72.5392
k19220,0.0602883,25.5983,0.0220776,63.8408
k22056,0.0300396,2.05314,0.330197,75.2661
k53896,0.0624727,5.38694,0.0264931,51.4523
k21910,0.0254842,9.29739,0.197789,55.4872
k43513,0.0486913,2.18627,0.0300694,95.175
k54130,0.0755149,8.87571,0.0177026,70.1485
k46494,0.0665035,5.5762,0.0945891,73.1908
k40913,0.0494273,7.63622,0.0464815,69.809
k39338,0.0242489,6.29557,0.431452,57.5148
k22770,0.0648559,11.2508,0.0208796,92.3696
k49670,0.0383138,10.622,0.055735,59.4984
k17458,0.0637759,9.1433,0.0433738,34.9113
k22295,0.105418,5.11991,0.0255266,90.6083
k42739,0.0140651,9.26896,0.574792,77.2131
k10871,0.0518207,8.67672,0.0371875,81.1343
k44437,0.0805797,11.4631,0.0199653,59.464
k33356,0.0277517,18.3486,0.172454,54.9248
k19770,0.0581736,16.9304,0.0256655,73.969
k42087,0.0483871,8.41435,0.0304977,56.9943
k36074,0.0773861,6.32872,0.0269213,55.0228
k6934,0.110321,3.92145,0.0268576,62.3072
k3264,0.0243597,2.08732,0.203356,75.5408
k24317,0.0499014,7.92825,0.0997338,77.9268
k35977,0.0575658,7.78497,0.0175926,47.4199
k20467,0.0313289,5.50846,0.197095,22.4509
k1646,0.0698152,7.99577,0.0253646,74.8621
k14108,0.0569696,20.7751,0.058206,67.2198
k41679,0.036734,1.59089,0.10114,94.9643
k16087,0.0686059,8.19383,0.0474479,75.8296
k17686,0.122312,7.74071,0.00861111,60.991
k13060,0.0854127,5.53452,0.0120602,36.6971
k7676,0.0139067,7.97175,0.576759,67.8223
k11900,0.0679443,6.3269,0.0166088,48.3604
k41281,0.0355614,4.88938,0.0797396,51.2761
k19106,0.0720469,7.90155,0.0207234,54.3397
k28939,0.0740236,7.51349,0.0254861,57.8756
k53264,0.0340537,8.4566,0.107911,34.5158
k30897,0.0742292,3.33111,0.0152025,50.0056
k45577,0.0211394,0.381801,0.58228,76.5533
k15227,0.0530781,4.77322,0.0293287,75.0084
k41094,0.0708237,4.76474,0.0375868,72.3547
k57024,0.0438358,3.63242,0.0745891,89.2194
k24795,0.0404504,12.4507,0.0668113,78.5341
k40753,0.104141,1.68807,0.0521238,85.3644
k4676,0.06218,5.31377,0.0237326,61.4193
k49396,0.069642,2.09429,0.0353993,98.8655
k15370,0.0475912,4.76579,0.0396412,61.2042
k39881,0.0567279,8.83794,0.128652,73.2733
k21810,0.0485596,3.36866,0.222974,91.8712
k18889,0.116022,11.9788,0.00523727,72.0814
k3943,0.0329244,1.50118,0.226915,90.9942
k16343,0.0406271,3.10764,0.20412,82.1207
k16607,0.0475315,2.52188,0.0724421,89.5821
k19743,0.0295146,3.4489,0.241563,73.8035
k22173,0.105079,6.85266,0.00991319,63.5992
k23409,0.137833,5.07185,0.00608796,63.6895
k24237,0.0445625,1.67148,0.0533738,59.4124
k56640,0.109467,4.82389,0.00782407,78.9527
k2426,0.0323864,3.12034,0.207992,87.999
k7205,0.0581341,6.92166,0.0246875,73.0701
k1509,0.0228752,2.06458,0.255007,86.5676
k55954,0.0400581,0.866239,0.123519,84.0165
k35167,0.052605,2.73063,0.0573148,42.8578
k45135,0.0366522,9.7238,0.14147,86.0612
k53062,0.0662632,14.7618,0.0372917,49.4404
k4283,0.076484,6.1222,0.0405556,70.0692
k12771,0.112569,6.02565,0.0229282,81.1871
k41759,0.0209949,8.79352,0.382037,80.9046
k17389,0.166118,6.40968,0.00351852,59.3552
k37431,0.0239462,7.26157,0.296074,76.3165
k46016,0.0979021,5.20496,0.0107581,18.7528
k29987,0.0237765,2.0031,0.179624,77.5258
k21822,0.0323113,2.6358,0.1157,87.3032
k56376,0.0266319,3.88505,0.139831,68.8584
k39454,0.120332,5.42906,0.0125521,71.2071
k17394,0.0357861,11.0739,0.0748727,58.6204
k1935,0.059037,6.02719,0.0829282,69.9267
k32312,0.0723026,5.39481,0.0208102,49.499
k2744,0.0327447,6.72298,0.202182,75.6977
k33789,0.0848081,0.870951,0.0251794,78.8417
k18571,0.170068,6.04295,0.00255208,43.2961
k29422,0.034965,2.74616,0.152682,85.1443
k10392,0.0396296,2.82594,0.328125,81.367
k22740,0.0517232,3.65022,0.107297,56.7591
k46375,0.0771225,4.2923,0.0178588,67.5046
k4067,0.110641,2.17699,0.00957176,52.6299
k28126,0.0985981,2.46724,0.0123843,69.4014
k48129,0.11983,4.84927,0.00545718,51.7272
k20876,0.100856,1.43066,0.0243287,74.6616
k54469,0.0656414,4.71082,0.0410612,69.8772
k47051,0.0944282,8.93065,0.0098669,65.6861
k14204,0.0675017,3.75605,0.127054,76.2999
k7727,0.0418192,2.22949,0.108509,71.0288
k15904,0.0577411,6.24159,0.0273611,83.2411
k35242,0.0385528,1.88709,0.0682986,74.1306
k38479,0.0667021,9.0612,0.0217766,69.5599
k36766,0.0886237,4.04882,0.0227893,88.8849
k55027,0.087369,9.28803,0.0231829,69.1282
k25854,0.0856566,5.70655,0.0286458,77.6499
k24019,0.104854,1.78168,0.00894097,96.324
k48815,0.0166824,8.51645,0.34967,63.9328
k54371,0.125581,10.1418,0.00870949,47.0407
k36459,0.0326229,4.3348,0.154508,66.4374
k21815,0.102183,7.66243,0.0116667,37.9478
k52602,0.0377484,4.99636,0.0955093,66.6534
k12745,0.140436,11.8219,0.00478009,90.5483
k38847,0.0110466,16.4952,0.664277,51.3666
k39599,0.0713852,3.87212,0.0214323,75.9485
k11037,0.137132,3.82561,0.0119849,73.4764
k47360,0.0199629,5.85461,0.362361,36.1854
k45109,0.0842523,2.38555,0.0131192,84.3535
k92,0.0414258,3.52822,0.0600694,68.8551
k40615,0.15658,7.56536,0.00602431,58.3757
k16118,0.0217542,1.17819,0.183819,75.6114
k126,0.0962665,15.8755,0.0316204,62.3554
k21745,0.0990943,4.80042,0.0108623,56.9758
k307,0.0609284,2.54746,0.0821586,50.7887
k38669,0.0629267,2.92441,0.0194965,43.9092
k49848,0.0719635,10.3876,0.017772,56.421
k4371,0.117704,4.5424,0.00594907,53.1577
k50166,0.0173422,19.6356,0.829572,69.789
k28656,0.0804598,7.75307,0.0120833,53.8445
k12265,0.0917666,13.424,0.108594,45.5088
k41768,0.0660311,3.41134,0.0163889,84.0361
k50478,0.022314,9.62531,0.313808,75.6755
k38509,0.139851,6.28285,0.00467593,51.2287
k26258,0.108492,3.00787,0.0228299,72.0718
k11279,0.112618,4.63603,0.00981481,59.5303
k35494,0.0291962,1.34793,0.207825,89.0015
k35936,0.0233677,6.31038,0.398223,80.7014
k12712,0.120746,6.18895,0.00527199,70.3634
k308,0.0873837,3.36076,0.0441725,68.4876
k46599,0.0163377,4.22816,0.512193,75.8223
k46080,0.0872665,3.75149,0.0170428,69.884
k2904,0.0266335,4.55906,0.174479,71.5565
k28600,0.0201924,15.6398,0.36283,58.3413
k43565,0.0416527,5.26858,0.0518229,63.7449
k13075,0.0631888,6.37444,0.0236285,71.5129
k33480,0.0563233,3.67839,0.0276389,61.8634
k44789,0.0356724,4.84331,0.0887384,47.1791
k17815,0.0358022,10.2126,0.0940741,69.5837
k34242,0.0350832,3.23063,0.0668056,64.4131
k25293,0.0532484,10.6727,0.0281481,45.3184
k57468,0.0325519,15.0218,0.147378,50.4748
k31572,0.0277645,5.33041,0.121308,46.3063
k6898,0.0817687,12.6653,0.0329803,50.5477
k20548,0.0190634,9.17324,0.376424,62.0677
k10013,0.05118,4.79934,0.0474479,68.941
k52346,0.019992,7.47007,0.333466,72.0909
k1645,0.0202117,9.16254,0.29033,66.155
k8701,0.0177724,10.0112,0.380324,49.1383
k18526,0.0371956,1.53652,0.0905498,85.7342
k37536,0.0339392,8.82082,0.202376,75.8145
k19908,0.0329117,4.85348,0.08739,82.6823
k9850,0.105406,10.6027,0.0213021,68.5508
k23769,0.0253066,2.26657,0.443262,81.5124
k3052,0.060922,1.6267,0.0460706,89.6049
k10804,0.135438,6.98945,0.00568287,57.253
k56195,0.0132838,4.27845,0.517057,74.333
k32489,0.0225424,8.55693,0.177135,72.312
k25542,0.0459271,4.00538,0.0372975,70.2179
k27259,0.0487456,2.02875,0.129404,63.6205
k33569,0.0924829,4.84556,0.0127025,98.172
k32518,0.0408932,2.31871,0.0860417,67.4594
k11694,0.0256978,7.70632,0.209207,72.2501
k28476,0.10745,1.80018,0.0272656,51.1595
k666,0.0340487,13.9567,0.165035,32.8957
k938,0.0430891,9.50609,0.0627199,60.7485
k9791,0.0519095,2.20861,0.0877373,50.1145
k48225,0.0539517,11.4068,0.024456,51.5195
k2444,0.026291,10.6236,0.147477,45.5332
k53088,0.0342575,2.68962,0.282616,77.6563
k13988,0.124068,10.2401,0.00853588,37.1162
k17505,0.117601,6.2333,0.0445833,69.4809
k22801,0.0939102,2.59536,0.0462789,70.4179
k42094,0.128042,5.31024,0.00546875,24.7902
k50878,0.0449325,10.0736,0.051582,71.873
k46416,0.0696367,3.56137,0.0802778,89.6656
k57119,0.0484387,8.33087,0.0379919,72.9395
k955,0.047996,2.5566,0.103814,54.3634
k40738,0.0759284,7.09314,0.0174537,55.3179
k430,0.067312,3.67026,0.176224,74.7706
k19592,0.0381835,10.0526,0.0624421,84.8928
k30705,0.0650721,2.9952,0.0164525,69.3267
k18463,0.146939,5.36452,0.00283565,53.6623
k49410,0.0255812,3.37046,0.322367,66.6349
k20750,0.0456898,3.08992,0.0458507,73.0108
k18797,0.138241,10.5024,0.00322338,78.9862
k23171,0.0277844,4.97845,0.385741,72.8726
k24204,0.116314,9.15605,0.00766204,70.2861
k26639,0.06536,9.31374,0.0741088,53.7094
k48276,0.0259981,12.2234,0.155816,77.3161
k45336,0.127927,7.91287,0.0170544,58.7461
k40772,0.134279,4.14034,0.00530093,85.4914
k12079,0.0309843,9.52578,0.373733,55.3016
k57157,0.0492365,6.93069,0.0625289,70.5459
k54913,0.0698602,2.59818,0.111748,96.0348
k48207,0.0499774,5.29709,0.0511806,77.7325
k19535,0.0257687,1.56177,0.260284,90.7141
k33781,0.0444721,6.64167,0.0605093,58.5254
k51705,0.0248281,7.72882,0.297882,79.4322
k41532,0.0587523,1.69338,0.0286632,63.4507
k13688,0.0720721,1.5878,0.0173438,79.8976
k44770,0.0161842,3.25894,0.478432,77.9569
k5935,0.2021,7.2691,0.00220486,79.5648
k56099,0.0599782,11.0419,0.0265336,55.5034
k28320,0.153097,4.65436,0.00653935,68.1406
k45764,0.0589324,2.74927,0.0406539,72.9631
k21391,0.0163941,3.60477,0.42077,69.2326
k7942,0.063264,4.8886,0.0350347,43.4894
k41544,0.0360675,2.93712,0.17088,85.6209
k5644,0.0980392,12.4299,0.0144618,60.0511
k32530,0.0760058,7.80157,0.0635764,61.4501
k48094,0.0838112,3.54598,0.0131192,90.805
k47453,0.0817923,2.86532,0.0162732,72.1894
k45482,0.0627719,8.49238,0.0372454,76.755
k45901,0.0554242,10.806,0.0440625,71.238
k13595,0.0505519,3.41842,0.0786458,70.363
k39747,0.0258969,5.4703,0.323548,55.1397
k19487,0.0259925,4.67244,0.313704,82.0884
k27820,0.0784423,7.79984,0.0208044,45.6379
k20422,0.034475,7.80497,0.0775521,47.6475
k48154,0.0478829,1.9146,0.0292477,89.3545
k20034,0.0493862,5.88537,0.121632,55.3486
k11448,0.0546514,7.91019,0.0526273,73.9801
k45821,0.0593803,9.02468,0.165677,83.226
k11286,0.064995,5.48067,0.0175405,69.6455
k2338,0.0821245,2.95994,0.0259317,71.0734
k221,0.0688766,6.17828,0.0314236,90.4392
k19640,0.0405456,7.01835,0.306725,71.7734
k11868,0.0322342,2.06729,0.140932,85.8762
k24645,0.0608143,2.39658,0.179375,73.1485
k35329,0.0638511,5.41854,0.028912,71.851
k10155,0.0236875,1.76796,0.481042,80.7321
k3597,0.025116,4.02788,0.154607,76.4855
k50732,0.0727658,20.3312,0.0163831,50.7272
k55291,0.0898839,4.83434,0.0174479,63.2995
k7141,0.0150843,5.78312,0.386331,57.8258
k41082,0.0404843,6.01632,0.0458854,28.6292
k55093,0.038658,2.81368,0.0815856,84.7862
k29088,0.0415591,4.47358,0.073941,75.9366
k43951,0.0485244,8.13533,0.040787,73.7909
k25111,0.0601172,12.334,0.0681539,64.9713
k10799,0.0442243,2.05499,0.0654282,74.0303
k39153,0.0433365,2.79928,0.0425984,85.9701
k19930,0.0200046,2.20113,0.201632,96.99
k52732,0.0941476,2.01799,0.00682292,90.7459
k37715,0.0273081,2.62093,0.281081,43.8415
k13961,0.0748454,12.4188,0.0280671,42.1821
k20524,0.0632366,5.46689,0.0255324,80.3558
k35904,0.0855009,3.11314,0.0883276,89.794
k44696,0.0409282,3.73215,0.059103,32.3319
k41126,0.0289026,2.5266,0.340984,87.2198
k6251,0.0517668,6.38189,0.213073,73.9861
k32039,0.115035,11.2129,0.00573495,66.2675
k50308,0.0602031,4.44315,0.0239352,50.2841
k32031,0.0798655,1.41767,0.0499248,65.1227
k32646,0.0749896,12.8855,0.0416725,54.9484
k3032,0.0551246,5.24961,0.0701273,40.799
k42720,0.0521806,1.30388,0.151273,94.2431
k42732,0.0439572,5.86114,0.0546354,54.4116
k56948,0.100334,21.7176,0.0069213,53.8019
k5240,0.0700537,4.10643,0.0441956,76.3378
k9953,0.146959,6.67345,0.0118924,52.4778
k27229,0.0676343,3.76833,0.0187384,43.3233
k37958,0.0238047,3.59448,0.315064,70.4607
k29364,0.0924327,5.29659,0.0113947,66.6331
k42954,0.0511454,8.31311,0.0977604,59.2236
k27603,0.20339,10.7151,0.00136574,66.83
k16272,0.0585974,7.39692,0.0436516,66.9797
k21297,0.0363544,12.9415,0.102992,24.8682
k5205,0.0970644,4.56815,0.0244444,71.8495
k30716,0.0311284,10.725,0.0981597,61.3882
k41862,0.0264822,5.18703,0.161053,58.537
k34073,0.0176092,4.93687,0.450232,75.7069
k17484,0.0556955,3.85189,0.0206771,57.9196
k17585,0.0702136,0.954505,0.0745081,85.2432
k9272,0.0414436,6.21419,0.104867,38.5158
k13116,0.0259831,5.12563,0.198223,77.1402
k52767,0.0452927,4.90254,0.0585185,68.4432
k2870,0.0386665,9.7748,0.0597164,52.4622
k7005,0.033944,5.0373,0.0514873,55.4811
k36304,0.0957219,7.13413,0.0108218,59.4931
k38662,0.0526105,2.92063,0.0289294,69.3112
k39838,0.108359,8.09285,0.00560764,56.391
k35794,0.0881743,1.49537,0.0111574,74.9892
k36114,0.135005,9.47682,0.00600116,44.5556
k18168,0.087985,2.77202,0.0462384,74.6194
k9055,0.160861,4.23793,0.00564815,69.2641
k9782,0.0321025,2.67522,0.147639,88.0595
k57477,0.0610209,12.5992,0.0295891,55.2466
k55223,0.00973266,16.4073,0.993576,58.7862
k6473,0.0373277,2.03882,0.0545718,81.0007
k16497,0.0758153,3.75768,0.0136632,59.2356
k20096,0.0407564,5.73501,0.0532465,31.1169
k31355,0.094965,2.77595,0.0102148,75.5061
k41389,0.0220468,3.59511,0.186892,62.9349
k55021,0.0454851,6.55317,0.0689583,60.0074
k1006,0.115959,3.56539,0.00504051,60.1276
k15899,0.14094,5.96208,0.00431134,80.0309
k47642,0.0209262,6.06151,0.162332,69.3904
k14650,0.0203222,3.72043,0.277361,63.392
k9022,0.268551,1.9552,0.00163773,77.7745
k3077,0.0522273,6.17171,0.118672,78.2707
k8070,0.0775573,7.1807,0.0379051,56.9538
k21904,0.0543284,3.85482,0.0327148,53.7826
k36032,0.155914,8.34866,0.00538194,59.4995
k6936,0.0813507,11.039,0.015081,62.4584
k15289,0.0221362,8.13283,0.763634,68.3754
k5741,0.068178,2.3949,0.0766797,73.3879
k34925,0.0623644,6.21789,0.0213426,49.6495
k15636,0.0386567,3.62121,0.0535938,71.5513
k5365,0.0201909,5.67886,0.320723,65.3281
k31063,0.0590887,1.75311,0.156603,81.2827
k6670,0.0402655,1.00141,0.251082,89.2754
k42607,0.228615,11.8726,0.00764468,59.796
k35162,0.0289686,2.13309,0.144034,44.1839
k10860,0.0483341,1.43436,0.118802,74.7264
k28188,0.0265618,5.65836,0.113293,76.4523
k48809,0.103042,10.8003,0.00932292,69.2401
k3374,0.0557868,1.28583,0.0862037,75.6972
k34323,0.0232141,7.64553,0.229097,84.3282
k37219,0.0907003,2.97601,0.010081,69.2854
k44124,0.00991182,9.51744,0.97912,65.8077
k33606,0.043435,3.80987,0.145492,61.6391
k26647,0.0336222,3.77603,0.194323,80.5501
k29009,0.0310148,5.83891,0.101505,84.1435
k17206,0.0188824,4.86982,0.368999,71.6967
k52182,0.0867624,3.856,0.0181424,77.3056
k34600,0.0725916,1.5005,0.0511806,95.4314
k40510,0.0277484,7.74314,0.492604,48.2637
k11789,0.0736929,7.69049,0.0562269,71.3233
k6686,0.0989975,7.36864,0.00923611,87.2712
k27944,0.0298973,4.65439,0.107622,31.0215
k38199,0.037001,0.760868,0.118866,86.5725
k9093,0.0220294,1.96273,0.222766,81.1569
k15897,0.0363723,2.98916,0.133808,72.9937
k31155,0.032561,6.88145,0.0844213,82.7802
k9429,0.0178518,7.86382,0.539745,69.9723
k47383,0.0531551,7.46512,0.0372338,67.2134
k24384,0.0305201,1.29423,0.347373,73.7456
k46511,0.175487,7.87346,0.00207755,64.516
k17356,0.0253599,3.91867,0.165214,77.8955
k5944,0.194647,3.47215,0.00475694,74.492
k10379,0.0712215,5.90792,0.0279514,62.3469
k18039,0.0182365,2.39856,0.484884,63.9827
k36252,0.045312,2.93355,0.0775231,49.4551
k3575,0.071822,14.0661,0.0262674,77.3831
k4979,0.0256138,2.49656,0.195885,80.9825
k49137,0.0679887,6.6718,0.0592419,84.0441
k20988,0.101978,4.5427,0.0105339,62.5063
k49624,0.0631847,6.26508,0.0612731,60.0734
k31992,0.0313648,8.88802,0.21901,38.766
