Key_1_1,V39,V45,V34,V47
k57006,75.575,58.722,0.700085,0.0723385
k12594,173.974,46.6416,0.167395,0.466232
k12302,64.5986,17.862,0.783387,0.725513
k706,127.418,23.1911,0.9487,0.117246
k20555,101.894,35.3382,0.0506939,0.431548
k53189,208.24,2.33773,0.409323,0.571526
k43697,107.761,20.6198,0.962572,0.284483
k11880,140.53,34.8457,0.289859,0.409307
k11850,171.978,39.656,0.0834241,0.0626877
k35670,215.518,38.1692,0.32932,0.417233
k29246,59.2481,22.9468,0.459261,0.337165
k32268,207.27,70.1789,0.463827,0.687585
k2588,76.7096,20.3583,0.234612,0.445512
k21412,251.739,19.7133,0.134203,0.209981
k42908,32.2282,37.6314,0.198666,0.495545
k6994,249.7,6.68308,0.358818,0.0936085
k27991,193.623,25.493,0.392453,0.499561
k22386,173.853,29.8301,0.351538,0.389709
k49875,116.07,33.7288,0.131995,0.432639
k25278,65.8794,47.0931,0.240259,0.221496
k23525,177.521,56.3783,0.312152,0.426374
k41277,131.917,49.6626,0.846648,0.296934
k22247,11.1883,46.677,0.200498,0.443061
k57237,70.2962,59.893,0.0623937,0.266525
k30150,54.1915,56.1031,0.20136,0.165013
k37226,209.965,67.3802,0.534916,0.286441
k4444,228.493,61.312,0.679185,0.41217
k7807,194.139,30.4711,0.570189,0.315192
k39970,235.853,53.2886,0.333886,0.346803
k54157,65.9442,31.0864,0.492428,0.46028
k10758,147.869,16.0221,0.223327,0.218685
k8652,200.909,41.0683,0.344286,0.374086
k52209,99.8269,56.6691,0.262924,0.239974
k39107,151.791,81.6627,0.382046,0.537433
k29814,152.18,5.98158,0.0990812,0.215428
k44449,146.475,3.35262,0.378362,0.102865
k40555,215.899,45.6614,0.098944,0.901411
k27083,53.5709,72.0886,0.567975,0.357558
k23707,128.518,24.5877,0.828295,0.260804
k25447,130.29,48.6412,0.266528,0.386476
k40133,99.7201,45.9467,0.666725,0.11634
k1801,84.3273,14.8245,0.36072,0.379543
k44805,133.695,56.281,0.297133,0.289339
k14262,112.819,54.5368,0.341584,0.565289
k23900,93.9242,11.1002,0.947607,0.197279
k30906,95.869,14.5055,0.361117,0.418641
k14427,156.12,37.0365,0.55485,0.323914
k36212,140.75,10.8582,0.398242,0.279557
k26928,159.813,17.1403,0.301403,0.366045
k16506,138.123,6.84953,0.509633,0.365868
k37245,87.6225,28.2795,0.78256,0.283638
k29489,186.155,59.4709,0.33715,0.33046
k23076,102.311,32.3949,0.61046,0.288753
k48579,222.503,55.7433,0.575855,0.294714
k28108,208.743,30.1784,0.131121,0.195285
k16950,203.706,37.7074,0.182989,0.425214
k45861,112.933,9.3385,0.614637,0.502836
k30907,60.7681,27.8146,0.347877,0.258929
k17327,119.597,49.2691,0.355096,0.70901
k56476,64.3819,63.9382,0.192987,0.422591
k25515,106.426,90.0678,0.298285,0.371884
k18272,104.518,26.2937,0.265621,0.45614
k57377,224.046,63.8867,0.961968,0.27968
k53909,162.574,45.015,0.307461,0.202703
k12343,31.0852,38.2028,0.058231,0.485832
k41634,90.5278,42.8926,0.326174,0.59365
k44169,100.001,49.1668,0.619628,0.176227
k29628,134.23,38.7513,0.607172,0.333263
k4369,163.567,36.3676,0.102106,0.401318
k32254,148.32,18.1874,0.474457,0.677458
k34414,74.6269,31.7717,0.552167,0.224636
k37006,169.324,62.7623,0.250297,0.138889
k12404,68.4184,37.5839,0.303725,0.0507311
k53852,41.3778,7.36193,0.284618,0.250908
k14334,197.455,28.2268,0.284348,0.277186
k28341,117.705,36.326,0.250596,0.386842
k55149,124.562,47.9734,0.25815,0.3492
k48001,175.4,39.6921,0.252107,0.468283
k22384,37.1852,27.9791,0.348303,0.328702
k418,105.902,27.9949,0.107562,0.574977
k40572,69.4124,43.8929,0.485524,0.435314
k42001,172.515,54.6284,0.509373,0.224859
k42055,72.0669,19.9729,0.853213,0.396607
k1161,202.291,32.631,0.185804,0.393016
k44399,109.5,12.9175,0.176995,0.312273
k22715,117.521,68.5986,0.199582,0.530117
k13491,45.1327,5.36135,0.447259,0.291803
k26210,14.4333,32.3438,0.0804638,0.679744
k56378,154.541,28.8119,0.808863,0.260688
k13121,98.8362,6.56098,0.569025,0.282933
k26539,104.169,36.3707,0.26077,0.292442
k13481,43.7984,5.36086,0.160082,0.24284
k22018,182.732,35.8016,0.777279,0.108519
k27094,140.435,75.5067,0.299397,0.569751
k44005,101.729,44.3212,0.303962,0.175976
k32810,83.1808,54.1481,0.251658,0.493969
k11550,98.1987,33.3517,0.475089,0.292635
k24055,30.9907,50.5009,0.23632,0.644965
k48752,189.014,12.462,1.03007,0.289308
k33733,63.7647,18.1222,0.581785,0.174053
k46248,57.3191,75.9556,0.344879,0.197655
k51747,82.2818,8.40573,0.229074,0.412847
k20070,45.6821,28.972,0.0781876,0.436428
k28611,135.402,69.2899,0.47104,0.451791
k52067,189.914,33.3222,0.084201,0.154612
k17587,130.086,42.615,0.12774,0.366234
k636,68.6433,43.3269,0.389772,0.268207
k44373,88.4773,32.3307,0.308919,0.039951
k49684,69.3314,51.1285,0.0322716,0.440324
k12405,173.178,1.15746,0.574901,0.611903
k40251,102.78,44.6606,0.262402,0.275759
k4325,122.424,34.7578,0.333152,0.678578
k14556,156.63,58.9544,0.567114,0.313458
k23934,153.583,62.135,0.228695,0.412242
k51448,223.948,32.481,0.467583,0.130764
k38058,60.9436,6.43304,0.455429,0.330174
k8592,101.59,54.8893,0.156646,0.131537
k7913,71.0243,63.9791,0.631111,0.226318
k36116,147.737,57.6337,0.309229,0.300508
k43408,110.632,32.2574,0.199778,0.537971
k22793,113.53,41.7074,0.480898,0.239081
k39283,16.4834,34.9933,0.189053,0.458373
k16765,200.184,2.3677,0.0586009,0.301025
k33230,87.1658,54.6389,0.363496,0.428497
k27264,115.729,35.6018,0.347233,0.305093
k43821,234.371,10.0317,1.07189,0.13913
k38939,85.8287,46.7664,0.215262,0.430688
k54509,88.6726,21.2263,0.305064,0.320933
k50057,75.9616,18.9189,0.263737,0.18598
k23025,102.118,60.3507,0.21037,0.409386
k44490,120.775,31.8228,0.917505,0.508571
k19433,173.759,72.2969,0.892524,0.684644
k40882,155.387,36.991,0.733242,0.458958
k36615,28.3497,30.022,0.548043,0.236067
k35213,145.129,35.3329,0.125818,0.582429
k32256,106.925,43.8538,0.452105,0.264568
k54703,158.685,45.3876,1.09442,0.162318
k47060,70.4242,36.8527,0.367716,0.549911
k33515,172.17,23.3352,0.172901,0.219375
k34160,141.282,11.3582,0.352995,0.391447
k27100,92.275,47.6641,0.231933,0.30448
k26072,120.433,7.89496,0.395766,0.320312
k33708,192.162,37.1973,0.298904,0.179557
k16233,187.974,44.8086,0.21525,0.22552
k19643,177.649,18.2482,0.14315,0.212541
k12094,185.4,16.5839,0.15445,0.195402
k12031,181.729,66.6385,0.383687,0.27932
k17534,147.199,72.1301,0.051478,0.271056
k23659,230.937,42.3459,0.119626,0.634339
k10881,124.412,26.738,0.0962443,0.369441
k16505,187.363,1.37908,0.24107,0.413508
k33686,170.565,45.9986,0.998302,0.177767
k10967,164.258,40.8614,0.32584,0.368508
k55554,93.2164,47.908,0.408712,0.265523
k50045,51.6755,30.9989,0.335236,0.312712
k27805,151.894,24.7492,0.268603,0.360255
k6446,190.284,43.2533,0.10192,0.395141
k24152,195.422,8.42892,0.185861,0.158249
k33838,202.419,30.2522,0.797091,0.343077
k530,138.178,44.0279,0.563219,0.557059
k52397,86.8782,16.935,0.184678,0.108819
k52653,94.3232,60.7521,0.506343,0.320955
k29810,87.3308,48.2509,0.607677,0.245575
k46309,77.7327,49.9237,0.375971,0.420865
k36544,131.469,60.1331,0.3883,0.466899
k39572,136.591,48.2035,0.188253,0.0596914
k40039,147.738,14.9494,0.548884,0.528774
k55357,94.8981,49.5836,0.306015,0.271688
k34792,206.862,32.3165,0.215009,0.356239
k21726,66.7762,40.8247,0.612358,0.175765
k13767,176.444,9.13634,0.488529,0.119229
k9153,219.33,40.6013,0.290696,0.462792
k43327,197.413,61.8454,0.0643494,0.390676
k7281,144.459,39.3006,0.168546,0.508297
k32303,94.091,16.4709,0.135792,0.592717
k3958,45.1457,26.1304,0.0768153,0.113037
k46178,217.101,43.0142,0.106341,0.14526
k3719,186.639,51.7242,0.106345,0.597269
k34880,93.8709,28.68,0.332639,0.125269
k7285,66.4147,57.4928,0.556423,0.291423
k9040,128.195,25.6035,0.408249,0.127946
k3037,167.564,43.6561,0.420058,0.168118
k11372,69.0121,38.8067,1.04405,0.246009
k34732,152.904,59.6997,0.123948,0.49543
k3432,92.7773,18.8002,0.325376,0.404042
k10121,145.804,12.7866,0.160518,0.356831
k31619,118.1,60.2948,0.375495,0.306595
k42279,30.1214,11.4228,0.066855,0.322857
k32384,91.7829,62.864,0.212149,0.521639
k34019,50.2913,41.8594,0.298555,0.587342
k40862,86.2187,28.3138,0.685548,0.229081
k35549,50.2499,35.0867,0.201345,0.222175
k24619,79.8948,16.657,0.22468,0.211722
k2831,231.81,22.0016,0.247382,0.445614
k57024,41.3593,63.7495,0.161426,0.325777
k40642,105.211,25.5211,0.124164,0.263997
k46327,158.669,43.6774,0.377888,0.277516
k23430,170.947,33.5864,0.0786641,0.240231
k33503,33.9901,31.8317,0.105459,0.296634
k5884,134.557,46.5164,0.836746,0.42954
k391,143.31,14.5241,0.259227,0.500343
k44993,122.09,10.4524,0.064716,0.320676
k48505,250.494,41.8596,0.143427,0.569357
k588,140.712,50.811,0.19475,0.712725
k38502,106.158,47.0448,0.230496,0.0724862
k34704,69.7724,9.22499,0.289489,0.320108
k41374,187.614,52.8003,0.145697,0.392483
k22957,42.1364,18.0199,0.254487,0.437198
k48213,180.789,42.3194,0.200785,0.380688
k21441,121.647,67.8364,0.249714,0.652402
k29514,129.186,45.3484,0.658036,0.28942
k40904,87.6992,18.3613,0.427367,0.708421
k28480,117.031,56.1094,0.273288,0.191312
k40780,75.4443,28.2197,0.526441,0.215039
k54729,74.9381,30.5937,0.104394,0.315674
k10120,48.4543,14.0996,0.0793893,0.101823
k16875,150.281,77.3714,0.641538,0.0942892
k50491,121.403,21.9021,0.099092,0.305462
k14350,114.615,58.9069,0.384871,0.367817
k1025,105.488,44.2539,0.160617,0.385791
k48952,83.7158,56.3391,0.339747,0.561218
k4227,152.701,72.0476,0.537043,0.588027
k42065,141.479,16.8259,0.207784,0.0659254
k51953,52.9735,62.7737,0.300958,0.710562
k34337,64.1491,14.0086,0.581064,0.665115
k32314,147.362,30.7437,0.111461,0.466107
k12849,66.2451,44.0881,0.117793,0.0185704
k10165,109.368,38.6012,0.134438,0.448747
k45761,98.348,33.8292,0.155573,0.37415
k57330,160.559,45.2517,0.743764,0.312258
k41214,88.3067,36.8514,0.215035,0.234277
k12769,119.595,18.2194,0.923091,0.22549
k40026,208.524,57.2055,0.82724,0.210925
k49417,85.1404,18.4018,0.739869,0.525805
k26674,182.289,73.488,0.353498,0.479016
k19285,241.338,30.6648,0.965818,0.628671
k47210,197.826,44.5647,0.466604,0.468665
k17888,101.806,58.8114,0.119811,0.176301
k14859,102.51,33.0947,0.0804347,0.168333
k51884,118.534,76.5336,0.243141,0.0425223
k14513,25.4891,61.3377,0.49888,0.309977
k4148,254.263,73.2699,0.0999469,0.364734
k17732,113.622,45.7983,0.71077,0.283504
k6192,137.368,7.22304,0.133276,0.401449
k49002,209.491,20.0848,0.447402,0.225424
k29026,145.892,46.8231,0.111547,0.458139
k44053,55.462,20.6741,0.86766,0.400173
k19719,208.454,29.9101,0.092245,0.190946
k46605,92.3272,48.8748,0.52799,0.267493
k44113,84.308,31.1913,0.311626,0.464958
k10083,196.039,21.1009,0.191351,0.448948
k43497,146.09,22.3952,0.24759,0.280719
k48363,180.487,26.1389,0.193788,0.38307
k57465,104.085,58.9912,0.233751,0.389857
k49650,136.845,64.0925,0.0303102,0.258598
k5575,102.016,9.53756,0.307531,0.406792
k4949,147.525,82.6544,0.241816,0.520026
k5047,31.7466,50.8167,0.565722,0.469091
k28805,43.8662,34.7453,0.218856,0.257606
k4950,142.651,33.9983,0.312262,0.290845
k3125,128.807,21.5225,0.198211,0.355128
k32145,142.208,25.9711,0.814343,0.466795
k20234,65.549,31.4521,0.0705422,0.395604
k29991,115.153,41.6854,0.0708766,0.266972
k36345,74.0946,28.8083,0.175724,0.680246
k15635,138.483,14.9082,0.631856,0.0820726
k24241,176.802,24.3914,0.0799759,0.572751
k20248,199.34,30.823,0.33241,0.300561
k44069,224.645,38.7986,0.608458,0.272044
k23325,69.3873,51.3791,0.354308,0.478943
k51714,124.417,44.238,0.180134,0.414573
k45398,114.299,38.9436,0.821285,0.0367746
k14450,148.657,7.28744,0.132095,0.577208
k34332,176.82,11.1701,0.375537,0.455263
k47078,61.9788,14.3208,0.1943,0.549621
k39704,161.076,18.3497,0.395439,0.758435
k53262,41.4266,63.5878,0.161353,0.575013
k17556,231.76,65.4765,0.449209,0.600334
k26722,105.558,74.1736,0.749791,0.378479
k28961,51.825,41.7121,0.0607981,0.248738
k13234,168.979,59.9179,0.116171,0.263417
k44614,153.373,10.8189,0.118652,0.451234
k17402,41.1328,30.0103,0.204299,0.34791
k43115,103.349,60.2406,0.126361,0.363038
k337,223.221,26.3581,0.183097,0.236355
k34668,98.3002,15.7926,0.281695,0.458703
k10695,164.642,48.1528,0.119402,0.577
k30611,129.4,10.4878,0.382817,0.533755
k50851,113.889,67.6708,0.277109,0.539855
k5141,94.3601,42.7877,0.0454067,0.203974
k49375,27.7182,21.0513,0.572014,0.0711704
k299,47.6036,43.1192,0.172319,0.293675
k51670,192.328,14.2549,0.407416,0.420591
k32586,168.775,5.68222,0.186856,0.392799
k9829,123.819,45.4604,0.473339,0.486192
k19108,88.5924,34.234,0.350683,0.560586
k44807,43.3612,26.2731,0.0754444,0.186932
k9969,109.205,36.169,0.208159,0.24542
k19766,131.341,61.6876,0.367211,0.388001
k3721,59.6526,23.8951,0.344398,0.36821
k30882,65.6659,65.1641,0.126971,0.142422
k43419,35.1711,62.6144,0.311515,0.499169
k32685,116.935,9.02097,0.0895686,0.635785
k39604,134.708,18.4344,0.461661,0.886351
k13504,116.451,27.8988,0.824707,0.518659
k39874,127.507,54.7624,0.146265,0.423767
k40401,182.146,40.7816,0.288244,0.0547533
k48020,84.1345,6.45203,0.0855282,0.364134
k15893,149.604,48.8107,0.467393,0.288631
k53679,67.202,57.3896,0.360916,0.467633
k24663,249.743,39.662,0.57928,0.0405331
k44333,142.127,34.8396,0.510474,0.286824
k40386,113.273,58.9875,0.305914,0.440025
k18642,192.367,39.3726,0.440918,0.303826
k15677,174.771,54.0622,0.243276,0.414116
k37763,151.395,14.7519,0.421241,0.168392
k3798,177.696,22.6197,0.091587,0.214103
k39724,89.9909,47.4716,0.374839,0.248563
k13154,127.177,47.2732,0.59282,0.437097
k32964,244.471,8.73363,0.101854,0.67387
k39331,145.97,64.6962,0.253684,0.343858
k54434,127.794,42.087,0.387549,0.361824
k1233,100.199,21.5308,0.199304,0.315014
k23485,96.3599,31.1907,0.140828,0.566352
k39388,72.9161,3.11803,0.244206,0.549752
k48644,57.3365,50.9672,0.498189,0.226515
k50790,78.2843,22.4732,0.836228,0.471939
k18767,193.58,21.4509,0.129874,0.551337
k493,72.588,27.7806,0.249249,0.162566
k32097,140.278,42.3913,0.131654,0.30401
k24918,158.947,47.1739,0.771727,0.345726
k26721,126.385,23.6785,0.685242,0.485456
k42851,35.8335,8.3881,0.107238,0.328586
k41254,102.094,4.97379,0.0412366,0.109432
k46107,117.148,12.0669,0.0539625,0.221164
k47908,145.877,53.8487,0.24478,0.249884
k4038,80.6382,52.8678,0.175469,0.31678
k28295,141.436,50.9321,0.170399,0.639631
k1448,95.9391,61.4337,0.202813,0.428609
k24518,208.932,39.377,0.24815,0.205
k6799,91.915,35.7044,0.516704,0.553626
k1971,114.376,20.7517,0.0644249,0.172065
k56317,50.9508,7.94115,0.317818,0.48753
k45549,142.724,29.619,0.118934,0.260162
k9729,54.6547,45.2335,0.380539,0.162452
k24776,212.595,21.8252,0.362718,0.300169
k5451,90.9441,32.2043,0.137439,0.192702
k27912,136.637,18.9841,0.0675016,0.389711
k33204,113.085,15.781,0.596422,0.576845
k17135,188.31,11.3262,0.383745,0.376509
k21586,54.14,55.2971,0.120325,0.734769
k38237,142.104,15.8411,0.102344,0.548739
k7764,93.98,45.62,0.50212,0.338489
k29903,228.053,42.6697,0.138749,0.47008
k20955,174.51,40.5709,0.0431796,0.145833
k2393,194.349,26.2957,0.768902,0.248328
k38422,149.406,48.9201,0.444259,0.477423
k23184,126.457,62.4667,0.946746,0.423077
k40302,140.409,41.6529,0.172581,0.65589
k32543,77.7056,17.0508,0.716794,0.310552
k16795,72.028,49.8737,0.0705314,0.103061
k8023,142.102,66.3567,1.21055,0.395887
k53382,96.1026,40.8763,0.167498,0.435867
k45620,65.1264,29.9322,0.190843,0.493915
k922,13.6843,17.3687,0.301095,0.508201
k24556,95.7169,40.6504,0.341782,0.145462
k15878,169.738,40.3733,0.361664,0.398374
k40608,191.047,55.5031,0.79552,0.417344
k43702,84.1779,27.1436,0.264927,0.231482
k47703,21.1893,44.1763,0.31584,0.633049
k25723,17.3718,23.4935,0.052515,0.258215
k35446,9.92759,8.03433,0.235273,0.466269
k22954,178.455,54.5114,0.123059,0.318817
k9557,114.331,22.4714,0.289444,0.486563
k44033,75.6466,64.7679,0.062957,0.364034
k33177,225.478,15.4638,0.46598,0.452752
k39368,115.208,51.7422,0.344022,0.0691442
k4597,79.9264,17.7231,0.827719,0.153477
k28616,166.177,34.6401,0.147478,0.397727
k31129,43.6705,25.2617,0.508334,0.679148
k12439,177.844,60.616,0.661729,0.638298
k56706,101.952,39.6785,0.630024,0.400578
k5587,63.5968,25.0869,0.440974,0.463341
k37669,89.3244,48.0198,0.433747,0.538053
k47533,105.828,23.9335,0.459108,0.0752225
k43455,123.412,18.3948,0.28223,0.272217
k15143,122.965,3.90008,0.22723,0.444849
k36194,36.5893,46.8614,0.124071,0.230271
k44163,67.96,10.0206,0.431367,0.370274
k54468,89.1958,43.6665,0.13714,0.152461
k1287,146.312,64.2376,0.362502,0.226101
k30450,132.067,50.6168,0.527949,0.252202
k280,109.792,20.6989,0.530076,0.307049
k36083,142.862,39.8069,0.228779,0.63149
k32818,62.8844,39.1145,0.211249,0.110373
k39119,209.91,12.6147,0.212054,0.148622
k40546,134.221,34.1108,0.411397,0.129077
k9142,236.22,47.7609,0.14136,0.220588
k35578,85.3964,46.691,0.151578,0.545826
k39631,190.24,44.0162,0.506386,0.396208
k48731,146.284,32.8022,0.404494,0.543145
k1090,147.767,32.3241,0.274028,0.37948
k32094,84.8674,27.6617,0.27735,0.266782
k36420,41.8882,48.8205,0.49458,0.326505
k14050,50.4176,20.4622,0.201324,0.557059
k8696,165.379,66.0745,0.329631,0.100838
k3016,123.205,30.3764,0.0716812,0.314904
k31885,153.173,25.7812,0.251567,0.227872
k46274,80.3586,61.5668,0.599213,0.0548611
k22610,119.814,12.1344,0.180823,0.801939
k20755,80.8874,22.6804,0.404978,0.197193
k31447,76.926,38.6009,0.298736,0.451204
k42518,89.6094,48.6825,0.485009,0.788311
k56065,118.926,26.6999,0.713667,0.172161
k31591,54.4509,27.1257,0.095372,0.369983
k12633,16.5974,64.8947,0.46117,0.54795
k14943,239.331,21.6489,0.0327817,0.501863
k36936,172.886,54.8014,0.347723,0.150053
k31261,220.743,15.2084,0.148216,0.217346
k14942,96.4134,34.6813,0.491501,0.653283
k28283,95.0634,20.3053,0.502814,0.207589
k57267,106.841,28.3227,0.158323,0.405827
k43592,159.89,67.4396,0.201548,0.34009
k21353,86.651,43.6626,0.592781,0.455031
k44952,136.689,15.3698,0.16455,0.166644
k21282,84.4031,43.3295,0.115793,0.55874
k19372,180.938,58.3957,0.102642,0.673927
k42958,98.5997,26.7643,0.14251,0.604792
k27865,55.2259,41.2012,0.0916496,0.452328
k35143,68.396,66.0047,0.365072,0.284818
k40892,114.341,45.5131,0.197378,0.56396
k55150,118.681,39.1884,0.304104,0.259515
k39177,166.089,28.6302,0.347658,0.174712
k29070,119.29,35.3744,0.472411,0.173832
k1517,134.409,12.4828,0.66003,0.515532
k27200,128.99,20.2898,0.479847,0.367686
k3694,104.877,58.1642,0.110033,0.318775
k35617,175.364,31.0056,0.4523,0.402987
k2581,47.2141,18.9676,0.128788,0.208946
k27874,122.471,33.3817,0.459818,0.256581
k29797,101.0,35.1095,0.357567,0.384327
k13509,47.8545,36.5528,0.117184,0.305278
k24313,144.686,33.1615,0.387294,0.134069
k19464,155.111,7.2601,0.359347,0.0478007
k32171,197.036,39.3578,0.501732,0.341135
k47609,111.73,51.8892,0.502041,0.287922
k36120,220.588,23.8301,0.311812,0.297007
k8412,170.411,16.9241,0.129567,0.212667
k7973,78.2664,10.8693,0.243698,0.30991
k57381,135.593,21.3047,0.514749,0.335351
k7083,75.8572,44.3985,0.405019,0.481416
k14827,156.614,61.4106,0.0701197,0.203716
k7420,52.577,30.2998,0.15652,0.179589
k19721,132.934,9.78379,0.504314,0.57566
k37150,89.105,21.3523,0.0776822,0.391398
k9248,90.2087,13.8271,0.608587,0.28269
k10501,231.657,27.2283,0.810048,0.146706
k8935,252.911,31.4283,0.0991144,0.410393
k39124,127.173,33.5912,0.92839,0.388049
k9422,97.9687,3.42112,0.194229,0.370408
k32465,40.5927,34.4307,0.0777435,0.327923
k50890,161.308,15.8868,0.259554,0.531208
k56703,106.708,0.015696,0.463043,0.362812
k41980,213.407,45.4126,0.200069,0.401277
k10993,212.084,15.098,0.188442,0.169392
k32496,102.896,71.7276,0.898549,0.0447715
k46411,131.337,22.8092,0.217278,0.121622
k16563,149.64,32.5735,0.202345,0.0274849
k31335,156.765,41.6675,0.0758919,0.466206
k1328,98.0181,71.7626,0.166498,0.955007
k44003,78.0044,16.111,0.215427,0.415779
k34115,203.044,31.9899,0.639437,0.310449
k6783,83.6419,52.8735,0.146366,0.220679
k47369,43.958,44.4205,0.58986,0.601342
k12781,169.499,56.7782,0.0766031,0.303073
k11392,142.883,16.0298,0.658945,0.535369
k15581,143.992,60.3545,0.42385,0.503844
k56136,116.62,29.359,0.209548,0.489617
k34453,100.6,34.7073,0.494229,0.399789
k45641,162.242,30.8517,0.111004,0.340909
k42871,92.7098,40.4954,0.592049,0.361874
k874,86.4634,39.1561,0.206484,0.113929
k55915,210.217,44.4493,0.260769,0.300044
k7044,82.8495,33.1558,0.232285,0.25349
k18370,178.968,66.1823,0.30553,0.0656654
k13104,121.064,65.2618,0.195968,0.100384
k2903,73.0996,23.755,0.131392,0.240824
k2087,112.974,14.1777,0.298382,0.252381
k13347,73.1591,56.5299,0.392872,0.60779
k6572,136.343,34.8721,0.211776,0.36015
k12578,97.1486,14.7849,0.321967,0.479592
k56311,117.562,60.1037,0.819746,0.496611
k35639,158.609,40.7855,0.480177,0.20567
k50371,154.743,21.6607,0.67266,0.515926
k50757,160.816,71.0989,0.108089,0.177918
k12883,111.283,34.2276,0.744585,0.654167
k2754,240.534,34.092,0.110069,0.500802
k19272,120.368,3.61177,0.522872,0.297569
k53916,98.5356,48.7861,0.718801,0.33346
k44514,114.495,21.9809,0.515978,0.439701
k39637,204.847,9.4473,0.173984,0.164717
k46214,120.647,49.8485,0.495687,0.379953
k1311,87.9222,23.3085,0.392908,0.451946
k18737,141.405,26.2054,0.0446962,0.422679
k38128,202.317,57.1969,0.20967,0.394795
k1286,144.107,46.8495,0.126049,0.189543
k40364,118.213,16.8257,0.542063,0.317308
k41100,57.2312,44.0921,0.156055,0.504505
k10267,174.764,28.439,0.115818,0.247596
k44149,136.31,33.2855,0.148116,0.287407
k36406,103.897,70.6417,0.443037,0.426561
k8356,84.3647,17.827,0.0541533,0.322269
k42012,139.808,45.6682,0.434552,0.18133
