Key_1_2,V9,V27,V7,V3
k51852,0.200597,2.86934,0.6178,0.713889
k6976,0.691538,0.233444,0.426859,0.611111
k10628,0.430825,-0.253876,0.419801,0.572222
k25111,0.327568,2.35085,0.0602243,0.0770833
k23029,0.147222,0.521703,0.196105,0.210417
k3684,0.177711,0.035565,0.075158,0.0888889
k17537,0.689346,-0.980694,1.2766,1.0
k7496,0.465347,-1.19742,0.175001,0.239583
k32159,0.172161,1.08543,0.177176,0.189583
k54811,0.282602,1.49714,0.0875874,0.0979167
k30701,0.614081,0.86399,0.289367,0.341667
k52640,0.480927,0.776254,0.375164,0.496875
k342,0.168478,0.557932,0.740477,0.852778
k40660,0.130937,3.21298,0.179081,0.191667
k23428,0.430028,0.800719,0.0855071,0.113889
k37838,0.279249,1.74014,0.164852,0.197222
k43049,0.548279,2.5393,0.184366,0.204167
k5808,0.089818,-0.959594,0.412446,0.4375
k20253,0.058375,0.312772,0.264367,0.277778
k15787,0.580141,-0.613877,0.199185,0.213889
k9214,0.149444,1.04162,0.126455,0.138889
k54269,0.286569,3.82818,0.467556,0.552083
k3764,0.212321,0.404072,0.994148,1.0
k19170,0.218306,0.653001,0.83143,0.889583
k52886,0.198232,2.02232,0.106976,0.122222
k34147,0.712768,0.0341896,0.156588,0.208333
k39854,0.356116,2.66718,0.179747,0.225
k17940,0.197297,1.21793,0.772794,0.891667
k37295,0.270884,0.721646,0.190967,0.230556
k52998,0.415409,-1.2133,0.244493,0.266667
k38165,0.230542,1.91707,0.0741456,0.0805556
k40220,0.0512963,1.77311,0.326384,0.333333
k7551,0.383619,-0.0119615,0.403878,0.458333
k2861,0.465341,0.308537,0.202198,0.219444
k51843,0.663956,1.41326,0.134191,0.161111
k26881,0.382132,0.405114,0.272869,0.4
k38235,0.275378,-0.996975,0.271832,0.330556
k8766,0.339068,0.711425,0.410597,0.458333
k15645,0.431783,-0.555154,0.292888,0.291667
k25704,0.169221,1.37422,0.213191,0.233333
k16160,0.499709,0.183108,0.12314,0.15
k42193,0.237103,-0.444287,0.212285,0.233333
k9412,0.249438,0.511274,0.143117,0.166667
k4324,0.685472,4.05878,0.389238,0.409375
k46430,0.466031,0.793776,0.405156,0.480556
k48874,0.135064,1.12053,0.28958,0.313889
k24909,0.544471,0.730846,0.19284,0.225
k31604,0.632288,0.906785,0.207358,0.222917
k6350,0.373428,2.07729,0.274534,0.333333
k43909,0.328283,1.06198,0.0681938,0.075
k48472,0.266304,-0.780657,0.454703,0.485417
k39308,0.448029,0.297468,0.225351,0.35
k2769,0.345259,1.16935,0.105913,0.119444
k44369,0.0688008,0.464558,0.180107,0.189583
k36486,0.636997,0.066411,0.536987,0.68125
k50859,0.0668618,1.71993,0.467391,0.494444
k17725,0.347147,1.05398,0.157337,0.186111
k43856,0.612462,0.74383,0.0519407,0.0777778
k39765,0.311704,-0.496858,0.234545,0.272222
k42158,0.246378,-1.44989,0.314324,0.358333
k21193,0.193348,0.460099,0.422632,0.475
k7727,0.343997,0.0306668,0.183052,0.225
k42250,0.281567,-0.47637,0.679594,0.827778
k21988,0.566256,0.0264912,0.267927,0.327778
k43038,0.36534,0.890937,0.343093,0.405556
k52579,0.29203,-0.250405,0.595453,0.60625
k58,0.150562,-0.34537,0.608286,0.675
k29155,0.552098,0.374272,0.12633,0.152778
k12218,0.0829772,1.21138,0.195466,0.2
k51949,0.272989,0.784665,0.0558311,0.0666667
k15324,0.274054,2.19494,0.192221,0.205556
k27507,0.474261,-1.06758,0.225064,0.275
k28127,0.421267,-0.201147,0.195164,0.225
k10573,0.830892,0.412868,0.599276,0.636111
k27011,0.607528,-0.50202,0.248285,0.294444
k56668,0.377122,1.68376,0.475089,0.561111
k36013,0.712362,0.240075,0.534204,0.622917
k51573,0.194214,1.23533,0.319508,0.35625
k22859,0.22085,-0.269844,0.199585,0.225
k50748,0.103316,1.57868,0.125845,0.136111
k4283,0.111408,1.55857,0.161329,0.169444
k50427,0.146706,-0.448662,0.124316,0.141667
k2182,0.0109412,-0.276783,1.00033,1.0
k56196,0.567678,1.1669,0.451126,0.610417
k36662,0.342372,0.972522,0.717114,0.758333
k49204,0.421277,-0.229691,0.199636,0.263889
k37291,0.643806,0.705114,0.185068,0.230556
k29561,0.471475,0.926243,0.442579,0.56875
k4134,0.384468,-0.551389,0.139349,0.177778
k3100,0.258572,-1.05228,0.452477,0.58125
k46453,0.419211,1.46878,0.774989,0.991667
k38870,0.460653,-0.421512,0.461023,0.558333
k422,0.504596,2.31429,0.221128,0.30625
k5024,0.396419,0.948086,0.511489,0.672222
k25302,0.359822,-0.84107,0.178942,0.221875
k3794,0.404189,-0.0660372,0.815574,0.779167
k31701,0.407515,-0.0885702,0.393929,0.466667
k37984,0.34896,-1.45571,0.376878,0.413889
k32849,0.427469,2.38136,0.514347,0.655556
k28794,0.299458,-0.352867,0.102958,0.113889
k19781,0.500633,0.425976,0.148596,0.210417
k13227,0.184821,0.412364,0.183875,0.2
k8807,0.401151,0.735882,0.559556,0.719444
k30065,0.225333,0.805201,0.328184,0.347222
k37171,0.359725,0.477927,0.457508,0.619444
k48674,0.588525,0.0996645,0.341347,0.3375
k20386,0.521653,-1.14182,0.487597,0.513889
k49641,0.219877,0.463029,0.492839,0.547222
k23868,0.494777,1.74893,0.0910527,0.108333
k22418,0.294,1.54137,0.60132,0.645833
k20583,0.480697,-2.13802,0.169751,0.204167
k53630,0.265859,0.614533,0.0912161,0.10625
k43717,0.473809,0.906395,0.255022,0.3
k703,0.315488,0.470563,0.370157,0.425
k40440,0.616897,0.946206,0.256914,0.305556
k7385,0.476415,1.99935,0.108161,0.147222
k34527,0.278087,2.11464,0.0666665,0.0805556
k32846,0.17683,0.910411,0.811089,0.952083
k37065,0.246462,2.25002,0.0371264,0.0444444
k38531,0.256418,3.54443,0.305181,0.366667
k52436,0.44068,2.51464,0.457233,0.45
k55845,0.186667,0.542886,0.335791,0.347222
k45344,0.525144,0.141124,0.245147,0.322222
k47382,0.230208,1.33161,0.0866906,0.1
k25897,0.28972,1.65419,0.162348,0.196875
k24939,0.328415,-1.18801,0.363232,0.394444
k17214,0.242787,-0.556625,0.740658,0.772917
k26039,0.234014,-0.333916,0.0510557,0.0604167
k36239,0.0610039,0.81974,0.976839,1.0
k27443,0.467086,1.97985,0.164385,0.172917
k12979,0.195946,0.741943,0.097099,0.1
k25322,0.385798,0.613336,0.592792,0.669444
k41775,0.326797,0.0920878,0.10451,0.116667
k39955,0.520818,0.296876,0.0829266,0.102778
k38547,0.5904,0.288021,0.366626,0.425
k9719,0.34565,1.26405,0.343719,0.372222
k53539,0.25216,-0.813979,0.177417,0.208333
k17296,0.0817423,0.481803,0.224807,0.23125
k51058,0.317369,4.14623,0.131063,0.161111
k17019,0.302413,-0.162327,0.100073,0.108333
k20325,0.629372,-0.25829,0.40477,0.483333
k48,0.144471,2.15978,0.153429,0.161111
k36770,0.0689394,-0.342369,0.283685,0.3
k56131,0.133497,1.37037,1.03091,1.0
k30172,0.301905,0.665593,0.275489,0.333333
k49093,0.701745,-0.258885,0.724514,0.805556
k2137,0.333333,0.272174,0.0828477,0.1
k3889,0.521181,0.348306,0.278392,0.41875
k46121,0.407177,-3.54294,0.16313,0.197917
k25728,0.307756,1.25669,0.291765,0.375
k3168,0.56891,-1.27382,0.0683805,0.111111
k27664,0.354005,1.33852,0.170933,0.213889
k364,0.0693061,0.978658,0.473992,0.486111
k37687,0.462154,1.10053,0.107666,0.135417
k31373,0.401382,0.294049,0.89457,0.947222
k37494,0.127697,2.02253,0.444956,0.504167
k51498,0.148678,0.407675,0.291896,0.302778
k55662,0.472727,-0.0247223,0.156035,0.244444
k31603,0.058916,1.00077,0.568459,0.588889
k48030,0.466409,-0.0665752,0.320813,0.375
k31444,0.259667,0.760899,0.0995851,0.113889
k55116,0.180087,1.13521,0.108546,0.116667
k46834,0.52033,0.307729,0.410474,0.586111
k25068,0.149233,0.241062,0.408939,0.441667
k29184,0.605675,-0.567413,0.141564,0.183333
k39008,0.369293,-0.178202,0.220977,0.269444
k2494,0.235323,0.705608,0.0711788,0.0833333
k55122,0.236111,0.434078,0.0699921,0.0791667
k38130,0.407721,0.420341,0.0781612,0.1
k15763,0.346955,1.22298,0.0587197,0.0722222
k20608,0.114231,-0.270213,0.513956,0.530556
k10515,0.311387,-0.024018,0.323488,0.363889
k47217,0.129308,0.106434,0.103924,0.110417
k14017,0.394522,0.110694,0.146415,0.180556
k44645,0.273793,0.147721,0.0897033,0.104167
k29230,0.445995,1.04907,0.203566,0.25
k42029,0.469056,0.0411491,0.265994,0.341667
k52760,0.527383,-0.510423,0.157055,0.177083
k16797,0.194644,1.49857,0.382943,0.411111
k18248,0.123136,2.42112,0.291473,0.322917
k1542,0.385185,-1.75455,0.0661529,0.075
k14550,0.474101,0.81381,0.0749947,0.0854167
k38585,0.139847,0.180496,0.0768024,0.0805556
k25788,0.217172,0.0138569,0.123119,0.1375
k17963,0.80668,2.24384,0.245337,0.261111
k57216,0.287849,0.599595,0.381316,0.422222
k31781,0.213721,-0.213719,0.781787,0.919444
k302,0.584243,1.4305,0.144236,0.219444
k28983,0.305009,0.570954,0.100346,0.119444
k38467,0.318791,0.0840924,0.882469,1.0
k2922,0.356855,0.366966,0.0689856,0.0861111
k19287,0.218686,-0.930542,0.730498,0.819444
k39262,0.14835,0.842201,0.221881,0.244444
k34651,0.428908,0.237746,0.492663,0.616667
k30824,0.307084,0.980155,0.745913,0.858333
k19136,0.743662,-0.153281,0.206609,0.225
k20193,0.476831,1.36699,0.308195,0.458333
k55119,0.273071,1.77801,0.563788,0.630556
k13169,0.296648,-0.773362,0.0760515,0.0861111
k9542,0.176228,-0.0209061,0.165511,0.188889
k34985,0.598039,0.415224,0.164876,0.216667
k28799,0.151705,1.20195,0.331317,0.366667
k19122,0.265336,-0.640541,0.0570046,0.06875
k21212,0.212167,0.536523,0.288796,0.325
k20175,0.409459,-0.886505,0.265115,0.277778
k37657,0.327983,0.553958,0.552628,0.652083
k53279,0.409016,0.0161354,0.116973,0.169444
k36808,0.430205,-0.166148,0.131479,0.152778
k12190,0.344665,-0.597344,0.35752,0.434375
k2497,0.466329,0.166457,0.465192,0.508333
k43733,0.265018,1.83765,0.283341,0.322222
k10133,0.437477,0.433383,0.117431,0.152778
k37129,0.134645,2.3792,0.248887,0.266667
k25804,0.768915,1.44584,0.43639,0.736111
k43501,0.250163,1.49941,0.747903,0.85
k8326,0.219114,1.1697,0.0705656,0.08125
k39801,0.222845,-0.100224,0.273814,0.291667
k34684,0.476787,-1.31572,0.123433,0.147917
k32216,0.563476,0.993618,0.247269,0.280556
k10332,0.716346,-0.457895,0.17758,0.222222
k18584,0.0838011,2.68113,0.153659,0.161111
k42098,0.521991,-0.385383,0.73537,0.797222
k14044,0.0778935,-0.111169,0.184571,0.2
k24281,0.417726,0.627478,0.528424,0.570833
k5139,0.605832,-0.50949,0.155989,0.219444
k56499,0.597571,0.352193,0.4909,0.583333
k56561,0.0985443,-0.118875,0.650615,0.664583
k57437,0.48637,0.593511,0.185944,0.211111
k47756,0.425698,0.396092,0.147903,0.209375
k41466,0.604486,3.46648,0.416961,0.480556
k57248,0.314568,1.73265,0.155463,0.177778
k47478,0.24652,0.518086,0.213247,0.227083
k30573,0.0960145,-0.299255,0.248944,0.255556
k28525,0.176336,1.73454,0.291508,0.316667
k35311,0.389138,1.32301,0.48633,0.561111
k39753,0.253861,-5.04837,0.200097,0.234375
k49015,0.185516,2.08416,0.123945,0.133333
k26782,0.255991,0.289952,0.438432,0.486111
k41895,0.438954,-0.135511,0.28551,0.291667
k34713,0.28645,-0.033211,0.28444,0.363889
k8854,0.198979,1.96293,0.299005,0.339583
k53059,0.106827,1.09124,0.135069,0.144444
k57218,0.569751,0.219016,0.547447,0.59375
k52779,0.296698,-0.182059,0.425388,0.480556
k22145,0.353808,-0.580879,0.151201,0.154167
k3488,0.473192,-0.202989,0.171647,0.191667
k39736,0.361171,0.3735,0.133892,0.152778
k30535,0.387299,-1.13913,0.101883,0.119444
k3999,0.255498,-0.208604,0.950108,0.980556
k5571,0.554929,2.80573,0.148346,0.155556
k6208,0.201246,1.70566,0.258806,0.266667
k22966,0.386096,0.243448,0.136138,0.172917
k36849,0.211036,-0.25646,0.24926,0.263889
k48033,0.193636,-0.173066,0.14167,0.152778
k13904,0.156908,0.10365,0.321944,0.369444
k20082,0.317492,0.693741,0.150745,0.179167
k37872,0.66497,-0.501752,0.660539,0.8125
k31953,0.171392,1.45615,0.128046,0.138889
k55926,0.278947,1.64166,0.167791,0.211111
k3798,0.211885,1.27904,0.120143,0.141667
k44334,0.176744,0.0924439,0.107544,0.119444
k32788,0.511893,0.801322,0.185493,0.185417
k44937,0.861001,1.4363,0.959584,1.0
k19054,0.43087,1.69961,0.731985,0.9375
k30437,0.413229,0.819833,1.03062,1.0
k12107,0.356272,0.409219,0.237326,0.258333
k41282,0.244562,-0.301007,0.142561,0.161111
k40183,0.29677,6.06356,0.196979,0.241667
k39213,0.236213,1.82885,0.170827,0.194444
k26472,0.0901978,0.510825,0.214219,0.222917
k565,0.551614,1.99118,0.18157,0.238889
k23131,0.640452,0.81136,0.302193,0.447917
k587,0.289255,-1.29584,0.148946,0.161111
k15432,0.237268,-0.567745,0.0380385,0.0444444
k24792,0.249502,0.928591,0.231941,0.263889
k45786,0.300437,-0.260848,0.400631,0.445833
k27656,0.688658,0.140455,0.470387,0.54375
k49570,0.0607542,0.622918,0.253052,0.263889
k15258,0.328125,0.485154,0.248566,0.266667
k6119,0.638402,-0.112049,0.397602,0.513889
k28914,0.259416,0.202172,0.257324,0.283333
k4232,0.573044,1.98681,0.382041,0.366667
k2371,0.467335,-0.142317,0.565217,0.616667
k38414,0.417312,0.153777,0.431673,0.497222
k23340,0.243108,-1.09249,0.0462408,0.0527778
k12954,0.456608,-2.05937,0.137308,0.152778
k46127,0.379714,0.792838,0.506569,0.61875
k48120,0.327997,0.274489,0.635503,0.686111
k23134,0.864263,0.325074,0.330066,0.35
k48860,0.30863,0.259135,0.0460153,0.0541667
k17998,0.188787,0.911009,0.239982,0.255556
k34890,0.227483,2.63544,0.180711,0.208333
k53138,0.544817,0.946152,0.240643,0.325
k52549,0.549121,0.914157,0.36103,0.3875
k50328,0.336152,1.98217,0.0511434,0.0611111
k6734,0.376518,2.06747,0.455731,0.505556
k38459,0.0946321,4.57766,0.557971,0.597222
k42499,0.405492,0.703832,0.182029,0.191667
k34175,0.19135,1.12673,0.225188,0.263889
k26731,0.266886,2.27307,0.136425,0.163889
k27972,0.567268,1.73789,0.0961044,0.116667
k28724,0.52467,0.100249,0.119702,0.175
k39963,0.489521,4.05812,0.415896,0.51875
k33336,0.433061,-0.0119607,0.17111,0.197222
k5664,0.350769,1.40138,0.367168,0.427778
k54466,0.265981,1.48241,0.359699,0.380556
k10896,0.319566,0.696577,0.202182,0.244444
k1282,0.284461,0.840176,0.13009,0.155556
k28893,0.114506,-0.361303,0.117281,0.13125
k8025,0.560701,-0.47572,0.0894291,0.1375
k41682,0.371061,3.17012,0.266988,0.3
k10550,0.271021,-0.533238,0.0875434,0.1
k41876,0.230755,-0.258638,0.302022,0.338889
k55897,0.533704,4.02566,0.18049,0.25625
k20395,0.43028,-0.663288,0.224427,0.266667
k50401,0.543795,-0.775691,0.174373,0.216667
k12292,0.385319,-0.800336,0.430618,0.511111
k27143,0.068615,-0.778245,0.643288,0.686111
k21985,0.560967,-0.341633,0.474224,0.470833
k19101,0.495146,0.622479,0.211879,0.286111
k5942,0.059745,1.06229,0.891567,0.902778
k22494,0.326797,0.443209,0.049068,0.0625
k42041,0.300515,-1.45546,0.312944,0.372222
k22458,0.178996,2.06983,0.102119,0.11875
k8158,0.669147,0.761553,0.401153,0.641667
k30876,0.146313,0.446715,0.209721,0.235417
k57484,0.293899,-0.0889842,0.0273435,0.0361111
k27454,0.565059,1.12247,0.569195,0.527083
k51040,0.196769,0.288429,0.39593,0.463889
k42986,0.15426,2.43286,0.698002,0.771875
k46710,0.512605,0.138101,0.385658,0.479167
k56180,0.321811,1.51954,0.131873,0.163889
k46524,0.232838,0.872729,0.549805,0.586111
k3046,0.251923,0.994465,0.0806902,0.1
k49673,0.165042,0.598377,0.454782,0.515625
k55060,0.336481,-0.743351,0.135231,0.1625
k19945,0.695501,1.20611,0.176232,0.194444
k36678,0.309719,1.4952,0.192995,0.194444
k8500,0.411851,0.745471,0.368906,0.5
k34534,0.40332,1.94645,0.379229,0.505556
k22264,0.110913,1.88751,0.283283,0.294444
k423,0.334626,-0.858642,0.270757,0.341667
k40061,0.328321,0.698148,0.0427256,0.0527778
k36077,0.45083,-0.0796262,0.177903,0.225
k47530,0.451622,-0.487653,0.4652,0.521875
k52464,0.186793,-0.190217,0.11533,0.127778
k4238,0.277512,0.187343,0.141276,0.152778
k11727,0.62154,-3.97645,0.854386,0.913889
k35445,0.280461,1.7343,0.109715,0.127083
k56048,0.646661,-0.111874,0.670852,0.722222
k47476,0.342917,3.25704,0.271323,0.30625
k45958,0.233379,0.153737,0.775482,0.816667
k40730,0.29474,3.57631,0.193415,0.202083
k6672,0.358117,0.233428,0.0880466,0.111111
k36248,0.367788,2.97368,0.0971157,0.113889
k55355,0.618957,-0.319489,0.313592,0.363889
k41034,0.388685,-0.619337,0.292828,0.322222
k15179,0.555262,0.755273,0.298347,0.394444
k33776,0.59204,-0.0441705,0.613098,0.558333
k12141,0.502873,1.88555,0.316057,0.425
k27271,0.201508,-1.69199,0.456943,0.475
k34017,0.625068,-0.267936,0.386796,0.544444
k34310,0.473482,0.330423,0.505777,0.552778
k45079,0.439112,-0.251864,0.155478,0.191667
k35930,0.421508,0.128254,0.179472,0.219444
k1749,0.446991,0.741255,0.0959382,0.125
k29037,0.227143,1.43594,0.116616,0.138889
k5450,0.511858,1.85632,0.948426,1.0
k47436,0.269944,-0.150015,0.126098,0.136111
k46217,0.100933,-0.624116,0.369372,0.395833
k48115,0.368421,0.744116,0.1117,0.14375
k5118,0.709066,0.178739,0.421927,0.516667
k44807,0.294052,-1.27568,0.206887,0.225
k52047,0.298842,-2.11726,0.267471,0.322222
k32890,0.194139,0.981072,0.138864,0.155556
k449,0.14944,0.490083,0.168048,0.172222
k116,0.163675,0.695523,0.199818,0.220833
k3904,0.381756,-0.14856,0.366435,0.444444
k22236,0.759379,-5.01717,0.634526,0.711111
k48338,0.580612,1.05679,0.034501,0.0583333
k21881,0.398834,1.29691,0.144278,0.188889
k11664,0.543447,2.7144,0.388381,0.427778
k26245,0.378582,1.08349,0.241568,0.261111
k43487,0.365101,-0.522538,0.187821,0.211111
k10461,0.393588,0.8693,0.543623,0.666667
k23835,0.317814,0.728876,0.147492,0.18125
k29836,0.553475,1.14821,0.425763,0.525
k21951,0.550982,-0.232254,1.02335,1.0
k14460,0.269517,-1.24366,0.279663,0.333333
k7481,0.444184,0.315161,0.415134,0.4875
k15388,0.790301,1.19668,0.573818,0.614583
k57495,0.300593,-0.106545,0.0747116,0.0854167
k43815,0.294799,1.69904,0.143946,0.175
k42670,0.180061,0.166779,0.0425411,0.0472222
k46821,0.340126,0.757914,0.185548,0.222222
k55138,0.721336,0.508187,0.482454,0.561111
k2326,0.413596,0.628186,0.217711,0.261111
k19422,0.472597,0.17523,0.299362,0.452778
k25734,0.183806,2.78931,0.256287,0.286111
k4456,0.422129,0.105483,0.158458,0.202778
k481,0.152015,0.122367,0.0521111,0.0583333
k40448,0.323802,0.791183,0.464821,0.58125
k52812,0.47255,1.29313,0.119499,0.161111
k47662,0.251998,0.632475,0.140198,0.160417
k5277,0.372715,0.553533,0.309676,0.333333
k43471,0.535407,0.109656,0.0619919,0.105556
k27659,0.356797,-1.52286,0.421,0.538889
k36817,0.203008,-0.953699,0.0633112,0.0729167
k40961,0.127893,0.968527,0.893293,1.0
k50925,0.268675,-0.513848,0.417651,0.45
k20448,0.531632,4.72043,0.714138,0.795833
k47040,0.40716,-2.28149,0.156223,0.1875
k25415,0.155918,0.0328902,0.186973,0.209375
k24093,0.439645,0.375466,0.381682,0.466667
k21031,0.297924,-0.00516572,0.0945822,0.108333
k15182,0.211599,0.804061,0.62351,0.719444
k42814,0.219964,0.35033,0.230321,0.263889
k5817,0.451342,0.133153,0.137346,0.180556
k47739,0.19749,0.744032,0.186262,0.205556
k37561,0.251407,0.0777863,0.1059,0.121875
k34002,0.500922,-4.1121,0.103654,0.144444
k27975,0.37877,3.4779,0.578743,0.641667
k2275,0.298085,2.56744,0.261802,0.304167
k2161,0.45156,-0.598094,0.458109,0.511111
k49672,0.113517,0.855275,0.310971,0.330556
k50762,0.66623,-0.419096,0.496057,0.655556
k17384,0.549283,0.46784,0.217506,0.338889
k49725,0.226398,-0.584874,0.309181,0.335417
k24154,0.449468,-1.35378,0.238701,0.261111
k39722,0.157012,0.751402,0.192874,0.213889
k30136,0.219947,1.05986,0.46458,0.480556
k52265,0.15614,-0.0339874,0.144238,0.158333
k43586,0.432853,0.898004,0.346075,0.429167
k44856,0.426207,1.6241,0.172268,0.208333
k53094,0.52181,1.93891,0.139231,0.180556
k37573,0.545129,-0.0982625,0.244125,0.341667
k11739,0.280052,-2.32145,0.263074,0.297222
k10564,0.493482,0.327297,0.495044,0.641667
k13508,0.290066,-0.643503,0.156744,0.191667
k26555,0.26593,1.43314,0.442057,0.55
k32906,0.537527,-0.00842975,0.459176,0.527778
k874,0.300998,-0.305529,0.200338,0.258333
k9995,0.401958,-0.348835,0.366391,0.408333
k45881,0.297799,0.276763,0.255547,0.33125
k15361,0.175228,0.495059,0.211795,0.235417
k31252,0.135294,1.3192,0.199396,0.208333
k6745,0.465951,0.372846,0.167165,0.211111
k23416,0.205136,-0.743805,0.519234,0.561111
k53912,0.218266,0.804751,0.0915019,0.0944444
k1830,0.435592,-0.561477,0.271948,0.358333
k39079,0.392032,6.70756,0.0849791,0.116667
k46419,0.438094,2.26035,0.202182,0.241667
k22984,0.424928,0.33425,0.181601,0.241667
k51508,0.158891,1.18006,0.109344,0.120833
k57122,0.411687,0.855463,0.252597,0.264583
k9722,0.271403,0.413251,0.19275,0.214583
k36143,0.352021,1.68132,0.11756,0.14375
k15467,0.445486,-0.571592,0.180865,0.225
k6261,0.346886,1.18923,0.557746,0.663889
k5937,0.127634,1.66848,0.22267,0.241667
k22909,0.117738,0.0631529,0.228463,0.241667
k19749,0.149734,-0.017771,0.795361,0.783333
k44032,0.305534,0.500278,0.21048,0.239583
k45543,0.335213,-0.282057,0.175979,0.219444
k44686,0.484945,-0.0471536,0.888991,0.986111
k21459,0.569974,0.916556,0.0712347,0.111111
k50380,0.167811,-0.157454,0.145456,0.158333
k50367,0.330166,1.03252,0.637449,0.816667
k36953,0.355726,-1.53112,0.44238,0.527778
k13298,0.465782,2.61108,0.513034,0.627778
k10289,0.513471,1.73928,0.225138,0.286111
k43076,0.283396,-0.637187,0.305586,0.370833
k26020,0.555344,0.172359,0.160109,0.216667
k10786,0.424179,0.0497467,0.438168,0.502778
k5837,0.360243,1.11336,0.372454,0.466667
k4885,0.466692,0.129583,0.491948,0.572222
k3815,0.236752,-0.643012,0.124855,0.133333
k30996,0.121052,-1.41182,0.312058,0.3375
k30680,0.582454,-0.589247,0.281995,0.355556
k32396,0.535008,0.512927,0.183545,0.247222
k52509,0.330851,-3.95595,0.409189,0.522222
k35180,0.173913,0.874393,0.0408377,0.0458333
k17661,0.456967,-2.39811,0.306037,0.338889
k35461,0.71603,1.80783,0.333544,0.375
k55716,0.507943,2.75755,0.259387,0.327083
k52254,0.702499,0.804723,0.411001,0.569444
k13301,0.440649,0.182752,0.323172,0.425
k50047,0.129986,0.197419,0.970202,1.0
k55381,0.1875,1.13295,0.0914631,0.1
k21057,0.218473,0.577996,0.280298,0.335417
k16894,0.20682,4.11137,0.703677,0.761111
k47711,0.152437,2.83503,0.382689,0.425
k47036,0.54918,-0.698417,0.162958,0.169444
k34217,0.69785,0.342717,0.195531,0.204167
k47538,0.366405,0.982078,0.197016,0.241667
k11872,0.301548,0.874708,0.20331,0.216667
k50897,0.344522,1.95496,0.191372,0.225
k22821,0.292281,0.476373,0.182374,0.233333
k1413,0.297888,0.512309,0.0699685,0.08125
k52920,0.476054,-0.653368,0.180347,0.222222
